game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320240061,2012-01-24,2,61,home,FALSE,Georgia,44,Bulldogs,Georgia Bulldogs,Georgia
320240061,2012-01-24,2,96,away,FALSE,Kentucky,57,Wildcats,Kentucky Wildcats,Kentucky
320240201,2012-01-24,2,201,home,FALSE,Oklahoma,65,Sooners,Oklahoma Sooners,Oklahoma
320240201,2012-01-24,2,239,away,FALSE,Baylor,77,Bears,Baylor Bears,Baylor
320242751,2012-01-24,2,2751,home,FALSE,Wyoming,42,Cowboys,Wyoming Cowboys,Wyoming
320242751,2012-01-24,2,21,away,FALSE,San Diego State,52,Aztecs,San Diego State Aztecs,San Diego St
320240269,2012-01-24,2,269,home,FALSE,Marquette,67,Golden Eagles,Marquette Golden Eagles,Marquette
320240269,2012-01-24,2,58,away,FALSE,South Florida,47,Bulls,South Florida Bulls,South Florida
320242509,2012-01-24,2,2509,home,FALSE,Purdue,64,Boilermakers,Purdue Boilermakers,Purdue
320242509,2012-01-24,2,130,away,FALSE,Michigan,66,Wolverines,Michigan Wolverines,Michigan
