game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320560096,2012-02-25,2,96,home,FALSE,Kentucky,83,Wildcats,Kentucky Wildcats,Kentucky
320560096,2012-02-25,2,238,away,FALSE,Vanderbilt,74,Commodores,Vanderbilt Commodores,Vanderbilt
320560041,2012-02-25,2,41,home,FALSE,UConn,69,Huskies,UConn Huskies,UConn
320560041,2012-02-25,2,183,away,FALSE,Syracuse,71,Orange,Syracuse Orange,Syracuse
320562305,2012-02-25,3,2305,home,FALSE,Kansas,87,Jayhawks,Kansas Jayhawks,Kansas
320562305,2012-02-25,3,142,away,FALSE,Missouri,86,Tigers,Missouri Tigers,Missouri
320560150,2012-02-25,3,150,home,FALSE,Duke,70,Blue Devils,Duke Blue Devils,Duke
320560150,2012-02-25,3,259,away,FALSE,Virginia Tech,65,Hokies,Virginia Tech Hokies,Virginia Tech
320560127,2012-02-25,2,127,home,FALSE,Michigan State,62,Spartans,Michigan State Spartans,Michigan St
320560127,2012-02-25,2,158,away,FALSE,Nebraska,34,Cornhuskers,Nebraska Cornhuskers,Nebraska
320560258,2012-02-25,2,258,home,FALSE,Virginia,51,Cavaliers,Virginia Cavaliers,Virginia
320560258,2012-02-25,2,153,away,FALSE,North Carolina,54,Tar Heels,North Carolina Tar Heels,North Carolina
320560046,2012-02-25,2,46,home,FALSE,Georgetown,67,Hoyas,Georgetown Hoyas,Georgetown
320560046,2012-02-25,2,222,away,FALSE,Villanova,46,Wildcats,Villanova Wildcats,Villanova
320560130,2012-02-25,2,130,home,FALSE,Michigan,61,Wolverines,Michigan Wolverines,Michigan
320560130,2012-02-25,2,2509,away,FALSE,Purdue,75,Boilermakers,Purdue Boilermakers,Purdue
320560061,2012-02-25,2,61,home,FALSE,Georgia,76,Bulldogs,Georgia Bulldogs,Georgia
320560061,2012-02-25,2,57,away,FALSE,Florida,62,Gators,Florida Gators,Florida
320560239,2012-02-25,2,239,home,FALSE,Baylor,70,Bears,Baylor Bears,Baylor
320560239,2012-02-25,2,201,away,FALSE,Oklahoma,60,Sooners,Oklahoma Sooners,Oklahoma
320562635,2012-02-25,2,2635,home,FALSE,Tennessee Tech,64,Golden Eagles,Tennessee Tech Golden Eagles,Tennessee Tech
320562635,2012-02-25,2,93,away,FALSE,Murray State,69,Racers,Murray State Racers,Murray St
320562628,2012-02-25,2,2628,home,FALSE,TCU,83,Horned Frogs,TCU Horned Frogs,TCU
320562628,2012-02-25,2,167,away,FALSE,New Mexico,64,Lobos,New Mexico Lobos,New Mexico
320562724,2012-02-25,2,2724,home,FALSE,Wichita State,81,Shockers,Wichita State Shockers,Wichita St
320562724,2012-02-25,2,2181,away,FALSE,Drake,58,Bulldogs,Drake Bulldogs,Drake
320562599,2012-02-25,2,2599,home,FALSE,St. John's,61,Red Storm,St. John's Red Storm,St John's
320562599,2012-02-25,2,87,away,FALSE,Notre Dame,58,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
320562439,2012-02-25,2,2439,home,FALSE,UNLV,68,Rebels,UNLV Rebels,UNLV
320562439,2012-02-25,2,2005,away,FALSE,Air Force,58,Falcons,Air Force Falcons,Air Force
320562603,2012-02-25,2,2603,home,FALSE,Saint Joseph's,82,Hawks,Saint Joseph's Hawks,Saint Joseph's
320562603,2012-02-25,2,218,away,FALSE,Temple,72,Owls,Temple Owls,Temple
320560021,2012-02-25,2,21,home,FALSE,San Diego State,74,Aztecs,San Diego State Aztecs,San Diego St
320560021,2012-02-25,2,36,away,FALSE,Colorado State,66,Rams,Colorado State Rams,Colorado St
