game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400505978,2014-02-28,2,163,home,FALSE,Princeton,57,Tigers,Princeton Tigers,Princeton
400505978,2014-02-28,2,43,away,FALSE,Yale,46,Bulldogs,Yale Bulldogs,Yale
400505760,2014-02-28,2,108,home,FALSE,Harvard,72,Crimson,Harvard Crimson,Harvard
400505760,2014-02-28,2,172,away,FALSE,Cornell,47,Big Red,Cornell Big Red,Cornell
400505745,2014-02-28,2,159,home,FALSE,Dartmouth,72,Big Green,Dartmouth Big Green,Dartmouth
400505745,2014-02-28,2,171,away,FALSE,Columbia,84,Lions,Columbia Lions,Columbia
400504589,2014-02-28,2,2550,home,FALSE,Seton Hall,69,Pirates,Seton Hall Pirates,Seton Hall
400504589,2014-02-28,2,2507,away,FALSE,Providence,74,Friars,Providence Friars,Providence
400502652,2014-02-28,3,2363,home,FALSE,Manhattan,80,Jaspers,Manhattan Jaspers,Manhattan
400502652,2014-02-28,3,314,away,FALSE,Iona,77,Gaels,Iona Gaels,Iona
400502650,2014-02-28,2,2405,home,FALSE,Monmouth,75,Hawks,Monmouth Hawks,Monmouth
400502650,2014-02-28,2,315,away,FALSE,Niagara,50,Purple Eagles,Niagara Purple Eagles,Niagara
400502649,2014-02-28,2,2217,home,FALSE,Fairfield,78,Stags,Fairfield Stags,Fairfield
400502649,2014-02-28,2,2368,away,FALSE,Marist,74,Red Foxes,Marist Red Foxes,Marist
400499209,2014-02-28,2,2908,home,FALSE,South Carolina Upstate,79,Spartans,South Carolina Upstate Spartans,SC Upstate
400499209,2014-02-28,2,2193,away,FALSE,East Tennessee State,73,Buccaneers,East Tennessee State Buccaneers,ETSU
400498685,2014-02-28,2,2272,home,FALSE,High Point,56,Panthers,High Point Panthers,High Point
400498685,2014-02-28,2,2097,away,FALSE,Campbell,53,Fighting Camels,Campbell Fighting Camels,Campbell
400505726,2014-02-28,2,219,home,FALSE,Pennsylvania,67,Quakers,Pennsylvania Quakers,Penn
400505726,2014-02-28,2,225,away,FALSE,Brown,76,Bears,Brown Bears,Brown
400502651,2014-02-28,2,2520,home,FALSE,Rider,66,Broncs,Rider Broncs,Rider
400502651,2014-02-28,2,2099,away,FALSE,Canisius,79,Golden Griffins,Canisius Golden Griffins,Canisius
400506819,2014-02-28,2,264,home,FALSE,Washington,72,Huskies,Washington Huskies,Washington
400506819,2014-02-28,2,265,away,FALSE,Washington State,49,Cougars,Washington State Cougars,Washington St
