game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400502863,2014-02-18,2,59,home,FALSE,Georgia Tech,51,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400502863,2014-02-18,2,150,away,FALSE,Duke,68,Blue Devils,Duke Blue Devils,Duke
400505610,2014-02-18,2,21,home,FALSE,San Diego State,60,Aztecs,San Diego State Aztecs,San Diego St
400505610,2014-02-18,2,328,away,FALSE,Utah State,45,Aggies,Utah State Aggies,Utah State
400498400,2014-02-18,2,2641,home,FALSE,Texas Tech,63,Red Raiders,Texas Tech Red Raiders,Texas Tech
400498400,2014-02-18,2,2305,away,FALSE,Kansas,64,Jayhawks,Kansas Jayhawks,Kansas
400504575,2014-02-18,4,2507,home,FALSE,Providence,79,Friars,Providence Friars,Providence
400504575,2014-02-18,4,222,away,FALSE,Villanova,82,Wildcats,Villanova Wildcats,Villanova
400497007,2014-02-18,2,97,home,FALSE,Louisville,80,Cardinals,Louisville Cardinals,Louisville
400497007,2014-02-18,2,58,away,FALSE,South Florida,54,Bulls,South Florida Bulls,South Florida
400502864,2014-02-18,2,259,home,FALSE,Virginia Tech,53,Hokies,Virginia Tech Hokies,Virginia Tech
400502864,2014-02-18,2,258,away,FALSE,Virginia,57,Cavaliers,Virginia Cavaliers,Virginia
400498399,2014-02-18,2,66,home,FALSE,Iowa State,85,Cyclones,Iowa State Cyclones,Iowa State
400498399,2014-02-18,2,251,away,FALSE,Texas,76,Longhorns,Texas Longhorns,Texas
400506429,2014-02-18,2,145,home,FALSE,Ole Miss,70,Rebels,Ole Miss Rebels,Ole Miss
400506429,2014-02-18,2,96,away,FALSE,Kentucky,84,Wildcats,Kentucky Wildcats,Kentucky
400510035,2014-02-18,0,84,home,FALSE,Indiana,0,Hoosiers,Indiana Hoosiers,Indiana
400510035,2014-02-18,0,2294,away,FALSE,Iowa,0,Hawkeyes,Iowa Hawkeyes,Iowa
