game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400545734,2014-03-13,2,222,home,TRUE,Villanova,63,Wildcats,Villanova Wildcats,Villanova
400545734,2014-03-13,2,2550,away,TRUE,Seton Hall,64,Pirates,Seton Hall Pirates,Seton Hall
400544551,2014-03-13,2,84,home,TRUE,Indiana,54,Hoosiers,Indiana Hoosiers,Indiana
400544551,2014-03-13,2,356,away,TRUE,Illinois,64,Fighting Illini,Illinois Fighting Illini,Illinois
400544548,2014-03-13,2,120,home,TRUE,Maryland,65,Terrapins,Maryland Terrapins,Maryland
400544548,2014-03-13,2,52,away,TRUE,Florida State,67,Seminoles,Florida State Seminoles,Florida St
400544542,2014-03-13,2,2325,home,TRUE,La Salle,72,Explorers,La Salle Explorers,La Salle
400544542,2014-03-13,2,179,away,TRUE,St. Bonaventure,82,Bonnies,St. Bonaventure Bonnies,St Bonaventure
400543751,2014-03-13,2,66,home,TRUE,Iowa State,91,Cyclones,Iowa State Cyclones,Iowa State
400543751,2014-03-13,2,2306,away,TRUE,Kansas State,85,Wildcats,Kansas State Wildcats,Kansas St
400543793,2014-03-13,4,142,home,TRUE,Missouri,91,Tigers,Missouri Tigers,Missouri
400543793,2014-03-13,4,245,away,TRUE,Texas A&M,83,Aggies,Texas A&M Aggies,Texas A&M
400543747,2014-03-13,2,2567,home,TRUE,SMU,64,Mustangs,SMU Mustangs,SMU
400543747,2014-03-13,2,248,away,TRUE,Houston,68,Cougars,Houston Cougars,Houston
400544294,2014-03-13,2,2011,home,TRUE,Alabama State,64,Hornets,Alabama State Hornets,Alabama St
400544294,2014-03-13,2,2016,away,TRUE,Alcorn State,51,Braves,Alcorn State Braves,Alcorn St
400545594,2014-03-13,2,202,home,TRUE,Tulsa,70,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
400545594,2014-03-13,2,2655,away,TRUE,Tulane,49,Green Wave,Tulane Green Wave,Tulane
400544552,2014-03-13,2,194,home,TRUE,Ohio State,63,Buckeyes,Ohio State Buckeyes,Ohio State
400544552,2014-03-13,2,2509,away,TRUE,Purdue,61,Boilermakers,Purdue Boilermakers,Purdue
400545754,2014-03-13,2,2168,home,TRUE,Dayton,87,Flyers,Dayton Flyers,Dayton
400545754,2014-03-13,2,2230,away,TRUE,Fordham,74,Rams,Fordham Rams,Fordham
400545574,2014-03-13,2,221,home,TRUE,Pittsburgh,84,Panthers,Pittsburgh Panthers,Pitt
400545574,2014-03-13,2,154,away,TRUE,Wake Forest,55,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400544171,2014-03-13,2,2507,home,TRUE,Providence,79,Friars,Providence Friars,Providence
400544171,2014-03-13,2,2599,away,TRUE,St. John's,74,Red Storm,St. John's Red Storm,St John's
400545634,2014-03-13,2,12,home,TRUE,Arizona,71,Wildcats,Arizona Wildcats,Arizona
400545634,2014-03-13,2,254,away,TRUE,Utah,39,Utes,Utah Utes,Utah
400545525,2014-03-13,2,21,home,TRUE,San Diego State,73,Aztecs,San Diego State Aztecs,San Diego St
400545525,2014-03-13,2,328,away,TRUE,Utah State,39,Aggies,Utah State Aggies,Utah State
