game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400506443,2014-02-25,2,238,home,FALSE,Vanderbilt,54,Commodores,Vanderbilt Commodores,Vanderbilt
400506443,2014-02-25,2,57,away,FALSE,Florida,57,Gators,Florida Gators,Florida
400500132,2014-02-25,2,71,home,FALSE,Bradley,49,Braves,Bradley Braves,Bradley
400500132,2014-02-25,2,2724,away,FALSE,Wichita State,69,Shockers,Wichita State Shockers,Wichita St
400502875,2014-02-25,2,150,home,FALSE,Duke,66,Blue Devils,Duke Blue Devils,Duke
400502875,2014-02-25,2,259,away,FALSE,Virginia Tech,48,Hokies,Virginia Tech Hokies,Virginia Tech
400505621,2014-02-25,2,21,home,FALSE,San Diego State,90,Aztecs,San Diego State Aztecs,San Diego St
400505621,2014-02-25,2,23,away,FALSE,San José State,64,Spartans,San José State Spartans,San José St
400510046,2014-02-25,2,275,home,FALSE,Wisconsin,69,Badgers,Wisconsin Badgers,Wisconsin
400510046,2014-02-25,2,84,away,FALSE,Indiana,58,Hoosiers,Indiana Hoosiers,Indiana
400510045,2014-02-25,2,135,home,FALSE,Minnesota,95,Golden Gophers,Minnesota Golden Gophers,Minnesota
400510045,2014-02-25,2,2294,away,FALSE,Iowa,89,Hawkeyes,Iowa Hawkeyes,Iowa
400505620,2014-02-25,2,167,home,FALSE,New Mexico,67,Lobos,New Mexico Lobos,New Mexico
400505620,2014-02-25,2,328,away,FALSE,Utah State,58,Aggies,Utah State Aggies,Utah State
