game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400506415,2014-02-11,2,2633,home,FALSE,Tennessee,58,Volunteers,Tennessee Volunteers,Tennessee
400506415,2014-02-11,2,57,away,FALSE,Florida,67,Gators,Florida Gators,Florida
400500112,2014-02-11,2,2724,home,FALSE,Wichita State,78,Shockers,Wichita State Shockers,Wichita St
400500112,2014-02-11,2,79,away,FALSE,Southern Illinois,67,Salukis,Southern Illinois Salukis,S Illinois
400505600,2014-02-11,2,2751,home,FALSE,Wyoming,68,Cowboys,Wyoming Cowboys,Wyoming
400505600,2014-02-11,2,21,away,FALSE,San Diego State,62,Aztecs,San Diego State Aztecs,San Diego St
400510024,2014-02-11,2,194,home,FALSE,Ohio State,60,Buckeyes,Ohio State Buckeyes,Ohio State
400510024,2014-02-11,2,130,away,FALSE,Michigan,70,Wolverines,Michigan Wolverines,Michigan
400498390,2014-02-11,2,251,home,FALSE,Texas,87,Longhorns,Texas Longhorns,Texas
400498390,2014-02-11,2,197,away,FALSE,Oklahoma State,68,Cowboys,Oklahoma State Cowboys,Oklahoma St
