game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213400041,2002,regular-season,2001-12-06,2,41,home,FALSE,UConn,97,Huskies,UConn Huskies,UConn
213400041,2002,regular-season,2001-12-06,2,107,away,FALSE,Holy Cross,54,Crusaders,Holy Cross Crusaders,Holy Cross
213402509,2002,regular-season,2001-12-06,2,2509,home,FALSE,Purdue,70,Boilermakers,Purdue Boilermakers,Purdue
213402509,2002,regular-season,2001-12-06,2,87,away,FALSE,Notre Dame,57,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
213410062,2002,regular-season,2001-12-06,2,62,home,FALSE,Hawai'i,65,Rainbow Wahine,Hawai'i Rainbow Wahine,Hawai'i
213410062,2002,regular-season,2001-12-06,2,239,away,FALSE,Baylor,70,Bears,Baylor Bears,Baylor
213400258,2002,regular-season,2001-12-06,2,258,home,FALSE,Virginia,73,Cavaliers,Virginia Cavaliers,Virginia
213400258,2002,regular-season,2001-12-06,2,150,away,FALSE,Duke,107,Blue Devils,Duke Blue Devils,Duke
213400251,2002,regular-season,2001-12-06,2,251,home,FALSE,Texas,71,Longhorns,Texas Longhorns,Texas
213400251,2002,regular-season,2001-12-06,2,167,away,FALSE,New Mexico,58,Lobos,New Mexico Lobos,New Mexico
213402320,2002,regular-season,2001-12-06,2,2320,home,FALSE,Lamar,45,Cardinals,Lamar Cardinals,Lamar
213402320,2002,regular-season,2001-12-06,2,57,away,FALSE,Florida,88,Gators,Florida Gators,Florida
213400295,2002,regular-season,2001-12-06,3,295,home,FALSE,Old Dominion,84,Monarchs,Old Dominion Monarchs,Old Dominion
213400295,2002,regular-season,2001-12-06,3,213,away,FALSE,Penn State,80,Lady Lions,Penn State Lady Lions,Penn State
