game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213560041,2002,regular-season,2001-12-22,2,41,home,FALSE,UConn,86,Huskies,UConn Huskies,UConn
213560041,2002,regular-season,2001-12-22,2,201,away,FALSE,Oklahoma,72,Sooners,Oklahoma Sooners,Oklahoma
213560261,2002,regular-season,2001-12-22,2,261,home,FALSE,Vermont,54,Catamounts,Vermont Catamounts,Vermont
213560261,2002,regular-season,2001-12-22,2,238,away,FALSE,Vanderbilt,75,Commodores,Vanderbilt Commodores,Vanderbilt
213560066,2002,regular-season,2001-12-22,2,66,home,FALSE,Iowa State,95,Cyclones,Iowa State Cyclones,Iowa State
213560066,2002,regular-season,2001-12-22,2,2460,away,FALSE,Northern Iowa,55,Panthers,Northern Iowa Panthers,Northern Iowa
213562348,2002,regular-season,2001-12-22,2,2348,home,FALSE,Louisiana Tech,78,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
213562348,2002,regular-season,2001-12-22,2,2032,away,FALSE,Arkansas State,54,Red Wolves,Arkansas State Red Wolves,Arkansas St
213560152,2002,regular-season,2001-12-22,2,152,home,FALSE,NC State,65,Wolfpack,NC State Wolfpack,NC State
213560152,2002,regular-season,2001-12-22,2,221,away,FALSE,Pittsburgh,82,Panthers,Pittsburgh Panthers,Pitt
213560099,2002,regular-season,2001-12-22,2,99,home,FALSE,LSU,68,Tigers,LSU Tigers,LSU
213560099,2002,regular-season,2001-12-22,2,2504,away,FALSE,Prairie View A&M,26,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
