game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313630153,2011-12-29,2,153,home,FALSE,North Carolina,100,Tar Heels,North Carolina Tar Heels,North Carolina
313630153,2011-12-29,2,2210,away,FALSE,Elon,62,Phoenix,Elon Phoenix,Elon
313630164,2011-12-29,4,164,home,FALSE,Rutgers,85,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
313630164,2011-12-29,4,57,away,FALSE,Florida,83,Gators,Florida Gators,Florida
313630269,2011-12-29,2,269,home,FALSE,Marquette,57,Golden Eagles,Marquette Golden Eagles,Marquette
313630269,2011-12-29,2,238,away,FALSE,Vanderbilt,74,Commodores,Vanderbilt Commodores,Vanderbilt
313632305,2011-12-29,2,2305,home,FALSE,Kansas,89,Jayhawks,Kansas Jayhawks,Kansas
313632305,2011-12-29,2,47,away,FALSE,Howard,34,Bison,Howard Bison,Howard
313630130,2011-12-29,2,130,home,FALSE,Michigan,71,Wolverines,Michigan Wolverines,Michigan
313630130,2011-12-29,2,213,away,FALSE,Penn State,53,Nittany Lions,Penn State Nittany Lions,Penn State
313630103,2011-12-29,2,103,home,FALSE,Boston College,46,Eagles,Boston College Eagles,Boston College
313630103,2011-12-29,2,108,away,FALSE,Harvard,67,Crimson,Harvard Crimson,Harvard
