game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
310710194,2011-03-12,2,194,home,TRUE,Ohio State,68,Buckeyes,Ohio State Buckeyes,Ohio State
310710194,2011-03-12,2,130,away,TRUE,Michigan,61,Wolverines,Michigan Wolverines,Michigan
310712305,2011-03-12,2,2305,home,TRUE,Kansas,85,Jayhawks,Kansas Jayhawks,Kansas
310712305,2011-03-12,2,251,away,TRUE,Texas,73,Longhorns,Texas Longhorns,Texas
310710150,2011-03-12,2,150,home,TRUE,Duke,77,Blue Devils,Duke Blue Devils,Duke
310710150,2011-03-12,2,259,away,TRUE,Virginia Tech,63,Hokies,Virginia Tech Hokies,Virginia Tech
310710153,2011-03-12,3,153,home,TRUE,North Carolina,92,Tar Heels,North Carolina Tar Heels,North Carolina
310710153,2011-03-12,3,228,away,TRUE,Clemson,87,Tigers,Clemson Tigers,Clemson
310710252,2011-03-12,2,252,home,TRUE,BYU,54,Cougars,BYU Cougars,BYU
310710252,2011-03-12,2,21,away,TRUE,San Diego State,72,Aztecs,San Diego State Aztecs,San Diego St
310710057,2011-03-12,2,57,home,TRUE,Florida,77,Gators,Florida Gators,Florida
310710057,2011-03-12,2,238,away,TRUE,Vanderbilt,66,Commodores,Vanderbilt Commodores,Vanderbilt
310710097,2011-03-12,2,97,home,TRUE,Louisville,66,Cardinals,Louisville Cardinals,Louisville
310710097,2011-03-12,2,41,away,TRUE,UConn,69,Huskies,UConn Huskies,UConn
310710333,2011-03-12,2,333,home,TRUE,Alabama,58,Crimson Tide,Alabama Crimson Tide,Alabama
310710333,2011-03-12,2,96,away,TRUE,Kentucky,72,Wildcats,Kentucky Wildcats,Kentucky
310710012,2011-03-12,3,12,home,TRUE,Arizona,75,Wildcats,Arizona Wildcats,Arizona
310710012,2011-03-12,3,264,away,TRUE,Washington,77,Huskies,Washington Huskies,Washington
310710328,2011-03-12,2,328,home,TRUE,Utah State,77,Aggies,Utah State Aggies,Utah State
310710328,2011-03-12,2,68,away,TRUE,Boise State,69,Broncos,Boise State Broncos,Boise St
310710218,2011-03-12,2,218,home,TRUE,Temple,54,Owls,Temple Owls,Temple
310710218,2011-03-12,2,257,away,TRUE,Richmond,58,Spiders,Richmond Spiders,Richmond
