game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313410097,2011-12-07,2,97,home,FALSE,Louisville,90,Cardinals,Louisville Cardinals,Louisville
313410097,2011-12-07,2,85,away,FALSE,IU Indianapolis,60,Jaguars,IU Indianapolis Jaguars,IU Indy
313410150,2011-12-07,2,150,home,FALSE,Duke,87,Blue Devils,Duke Blue Devils,Duke
313410150,2011-12-07,2,36,away,FALSE,Colorado State,64,Rams,Colorado State Rams,Colorado St
313412086,2011-12-07,2,2086,home,FALSE,Butler,61,Bulldogs,Butler Bulldogs,Butler
313412086,2011-12-07,2,2752,away,FALSE,Xavier,73,Musketeers,Xavier Musketeers,Xavier
313410057,2011-12-07,3,57,home,FALSE,Florida,78,Gators,Florida Gators,Florida
313410057,2011-12-07,3,12,away,FALSE,Arizona,72,Wildcats,Arizona Wildcats,Arizona
313410275,2011-12-07,2,275,home,FALSE,Wisconsin,70,Badgers,Wisconsin Badgers,Wisconsin
313410275,2011-12-07,2,2739,away,FALSE,Green Bay,42,Phoenix,Green Bay Phoenix,Green Bay
313412168,2011-12-07,2,2168,home,FALSE,Dayton,74,Flyers,Dayton Flyers,Dayton
313412168,2011-12-07,2,333,away,FALSE,Alabama,62,Crimson Tide,Alabama Crimson Tide,Alabama
313410245,2011-12-07,2,245,home,FALSE,Texas A&M,64,Aggies,Texas A&M Aggies,Texas A&M
313410245,2011-12-07,2,2534,away,FALSE,Sam Houston,37,Bearkats,Sam Houston Bearkats,Sam Houston
313410356,2011-12-07,2,356,home,FALSE,Illinois,48,Fighting Illini,Illinois Fighting Illini,Illinois
313410356,2011-12-07,2,179,away,FALSE,St. Bonaventure,43,Bonnies,St. Bonaventure Bonnies,St Bonaventure
