game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
313230183,2012,regular-season,2011-11-19,2,183,home,FALSE,Syracuse,92,Orange,Syracuse Orange,Syracuse
313230183,2012,regular-season,2011-11-19,2,2142,away,FALSE,Colgate,47,Raiders,Colgate Raiders,Colgate
313232086,2012,regular-season,2011-11-19,2,2086,home,FALSE,Butler,53,Bulldogs,Butler Bulldogs,Butler
313232086,2012,regular-season,2011-11-19,2,97,away,FALSE,Louisville,69,Cardinals,Louisville Cardinals,Louisville
313230238,2012,regular-season,2011-11-19,2,152,home,TRUE,NC State,79,Wolfpack,NC State Wolfpack,NC State
313230238,2012,regular-season,2011-11-19,2,238,away,TRUE,Vanderbilt,86,Commodores,Vanderbilt Commodores,Vanderbilt
313232132,2012,regular-season,2011-11-19,2,2132,home,FALSE,Cincinnati,54,Bearcats,Cincinnati Bearcats,Cincinnati
313232132,2012,regular-season,2011-11-19,2,2506,away,FALSE,Presbyterian,56,Blue Hose,Presbyterian Blue Hose,Presbyterian
313232250,2012,regular-season,2011-11-19,2,2250,home,TRUE,Gonzaga,73,Bulldogs,Gonzaga Bulldogs,Gonzaga
313232250,2012,regular-season,2011-11-19,2,62,away,TRUE,Hawai'i,54,Rainbow Warriors,Hawai'i Rainbow Warriors,Hawai'i
