game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401021295,2018,regular-season,2018-03-02,4,2168,home,TRUE,Dayton,67,Flyers,Dayton Flyers,Dayton
401021295,2018,regular-season,2018-03-02,4,257,away,TRUE,Richmond,58,Spiders,Richmond Spiders,Richmond
401021254,2018,regular-season,2018-03-02,4,2382,home,TRUE,Mercer,81,Bears,Mercer Bears,Mercer
401021254,2018,regular-season,2018-03-02,4,2535,away,TRUE,Samford,44,Bulldogs,Samford Bulldogs,Samford
401020102,2018,regular-season,2018-03-02,4,150,home,TRUE,Duke,45,Blue Devils,Duke Blue Devils,Duke
401020102,2018,regular-season,2018-03-02,4,152,away,TRUE,NC State,51,Wolfpack,NC State Wolfpack,NC State
401020861,2018,regular-season,2018-03-02,4,2473,home,TRUE,Oakland,80,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
401020861,2018,regular-season,2018-03-02,4,82,away,TRUE,UIC,46,Flames,UIC Flames,UIC
401020516,2018,regular-season,2018-03-02,4,194,home,TRUE,Ohio State,82,Buckeyes,Ohio State Buckeyes,Ohio State
401020516,2018,regular-season,2018-03-02,4,164,away,TRUE,Rutgers,57,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401021056,2018,regular-season,2018-03-02,4,2514,home,TRUE,Quinnipiac,83,Bobcats,Quinnipiac Bobcats,Quinnipiac
401021056,2018,regular-season,2018-03-02,4,2405,away,TRUE,Monmouth,44,Hawks,Monmouth Hawks,Monmouth
401020137,2018,regular-season,2018-03-02,4,344,home,TRUE,Mississippi State,81,Bulldogs,Mississippi State Bulldogs,Mississippi St
401020137,2018,regular-season,2018-03-02,4,96,away,TRUE,Kentucky,58,Wildcats,Kentucky Wildcats,Kentucky
401021255,2018,regular-season,2018-03-02,4,2193,home,TRUE,East Tennessee State,54,Bucs,East Tennessee State Bucs,ETSU
401021255,2018,regular-season,2018-03-02,4,2430,away,TRUE,UNC Greensboro,52,Spartans,UNC Greensboro Spartans,UNC Greensboro
401021294,2018,regular-season,2018-03-02,4,2244,home,TRUE,George Mason,59,Patriots,George Mason Patriots,George Mason
401021294,2018,regular-season,2018-03-02,4,45,away,TRUE,George Washington,64,Revolutionaries,George Washington Revolutionaries,G Washington
401021098,2018,regular-season,2018-03-02,4,2057,home,TRUE,Belmont,63,Bruins,Belmont Bruins,Belmont
