game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401026199,2018,post-season,2018-03-19,4,194,home,TRUE,Ohio State,78,Buckeyes,Ohio State Buckeyes,Ohio State
401026199,2018,post-season,2018-03-19,4,2117,away,TRUE,Central Michigan,95,Chippewas,Central Michigan Chippewas,C Michigan
401026192,2018,post-season,2018-03-19,4,52,home,TRUE,Florida State,65,Seminoles,Florida State Seminoles,Florida St
401026192,2018,post-season,2018-03-19,4,2084,away,TRUE,Buffalo,86,Bulls,Buffalo Bulls,Buffalo
401026191,2018,post-season,2018-03-19,4,41,home,TRUE,UConn,71,Huskies,UConn Huskies,UConn
401026191,2018,post-season,2018-03-19,4,2514,away,TRUE,Quinnipiac,46,Bobcats,Quinnipiac Bobcats,Quinnipiac
401026190,2018,post-season,2018-03-19,4,61,home,TRUE,Georgia,40,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
401026190,2018,post-season,2018-03-19,4,150,away,TRUE,Duke,66,Blue Devils,Duke Blue Devils,Duke
401026204,2018,post-season,2018-03-19,4,344,home,TRUE,Mississippi State,71,Bulldogs,Mississippi State Bulldogs,Mississippi St
401026204,2018,post-season,2018-03-19,4,197,away,TRUE,Oklahoma State,56,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
401026252,2018,post-season,2018-03-19,4,24,home,TRUE,Stanford,90,Cardinal,Stanford Cardinal,Stanford
401026252,2018,post-season,2018-03-19,4,526,away,TRUE,Florida Gulf Coast,70,Eagles,Florida Gulf Coast Eagles,FGCU
401026207,2018,post-season,2018-03-19,4,251,home,TRUE,Texas,85,Longhorns,Texas Longhorns,Texas
401026207,2018,post-season,2018-03-19,4,9,away,TRUE,Arizona State,65,Sun Devils,Arizona State Sun Devils,Arizona St
401026206,2018,post-season,2018-03-19,4,26,home,TRUE,UCLA,86,Bruins,UCLA Bruins,UCLA
401026206,2018,post-season,2018-03-19,4,156,away,TRUE,Creighton,64,Bluejays,Creighton Bluejays,Creighton
