game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401373565,2022-01-26,2,2752,home,FALSE,Xavier,62,Musketeers,Xavier Musketeers,Xavier
401373565,2022-01-26,2,2507,away,FALSE,Providence,65,Friars,Providence Friars,Providence
401364889,2022-01-26,2,2633,home,FALSE,Tennessee,78,Volunteers,Tennessee Volunteers,Tennessee
401364889,2022-01-26,2,57,away,FALSE,Florida,71,Gators,Florida Gators,Florida
401364892,2022-01-26,2,99,home,FALSE,LSU,70,Tigers,LSU Tigers,LSU
401364892,2022-01-26,2,245,away,FALSE,Texas A&M,64,Aggies,Texas A&M Aggies,Texas A&M
401373563,2022-01-26,2,2550,home,FALSE,Seton Hall,63,Pirates,Seton Hall Pirates,Seton Hall
401373563,2022-01-26,2,269,away,FALSE,Marquette,73,Golden Eagles,Marquette Golden Eagles,Marquette
401368390,2022-01-26,3,197,home,FALSE,Oklahoma State,81,Cowboys,Oklahoma State Cowboys,Oklahoma St
401368390,2022-01-26,3,66,away,FALSE,Iowa State,84,Cyclones,Iowa State Cyclones,Iowa State
401365805,2022-01-26,2,2166,home,FALSE,Davidson,68,Wildcats,Davidson Wildcats,Davidson
401365805,2022-01-26,2,2670,away,FALSE,VCU,70,Rams,VCU Rams,VCU
