game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401408599,2022,post-season,2022-03-18,2,194,home,TRUE,Ohio State,54,Buckeyes,Ohio State Buckeyes,Ohio State
401408599,2022,post-season,2022-03-18,2,2350,away,TRUE,Loyola Chicago,41,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
401408591,2022,post-season,2022-03-18,2,2,home,TRUE,Auburn,80,Tigers,Auburn Tigers,Auburn
401408591,2022,post-season,2022-03-18,2,55,away,TRUE,Jacksonville State,61,Gamecocks,Jacksonville State Gamecocks,Jax State
401408602,2022,post-season,2022-03-18,2,2641,home,TRUE,Texas Tech,97,Red Raiders,Texas Tech Red Raiders,Texas Tech
401408602,2022,post-season,2022-03-18,2,147,away,TRUE,Montana State,62,Bobcats,Montana State Bobcats,Montana St
401408595,2022,post-season,2022-03-18,2,2509,home,TRUE,Purdue,78,Boilermakers,Purdue Boilermakers,Purdue
401408595,2022,post-season,2022-03-18,2,43,away,TRUE,Yale,56,Bulldogs,Yale Bulldogs,Yale
401408598,2022,post-season,2022-03-18,2,222,home,TRUE,Villanova,80,Wildcats,Villanova Wildcats,Villanova
401408598,2022,post-season,2022-03-18,2,48,away,TRUE,Delaware,60,Blue Hens,Delaware Blue Hens,Delaware
401408590,2022,post-season,2022-03-18,2,30,home,TRUE,USC,66,Trojans,USC Trojans,USC
401408590,2022,post-season,2022-03-18,2,2390,away,TRUE,Miami,68,Hurricanes,Miami Hurricanes,Miami
401408605,2022,post-season,2022-03-18,2,333,home,TRUE,Alabama,64,Crimson Tide,Alabama Crimson Tide,Alabama
401408605,2022,post-season,2022-03-18,2,87,away,TRUE,Notre Dame,78,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401408596,2022,post-season,2022-03-18,2,251,home,TRUE,Texas,81,Longhorns,Texas Longhorns,Texas
401408596,2022,post-season,2022-03-18,2,259,away,TRUE,Virginia Tech,73,Hokies,Virginia Tech Hokies,Virginia Tech
401408600,2022,post-season,2022-03-18,2,356,home,TRUE,Illinois,54,Fighting Illini,Illinois Fighting Illini,Illinois
401408600,2022,post-season,2022-03-18,2,236,away,TRUE,Chattanooga,53,Mocs,Chattanooga Mocs,Chattanooga
401408592,2022,post-season,2022-03-18,2,150,home,TRUE,Duke,78,Blue Devils,Duke Blue Devils,Duke
401408592,2022,post-season,2022-03-18,2,2239,away,TRUE,Cal State Fullerton,61,Titans,Cal State Fullerton Titans,Fullerton
401408604,2022,post-season,2022-03-18,2,12,home,TRUE,Arizona,87,Wildcats,Arizona Wildcats,Arizona
401408604,2022,post-season,2022-03-18,2,2750,away,TRUE,Wright State,70,Raiders,Wright State Raiders,Wright St
401408597,2022,post-season,2022-03-18,2,99,home,TRUE,LSU,54,Tigers,LSU Tigers,LSU
401408597,2022,post-season,2022-03-18,2,66,away,TRUE,Iowa State,59,Cyclones,Iowa State Cyclones,Iowa State
401408593,2022,post-season,2022-03-18,2,127,home,TRUE,Michigan State,74,Spartans,Michigan State Spartans,Michigan St
401408593,2022,post-season,2022-03-18,2,2166,away,TRUE,Davidson,73,Wildcats,Davidson Wildcats,Davidson
401408601,2022,post-season,2022-03-18,2,248,home,TRUE,Houston,82,Cougars,Houston Cougars,Houston
401408601,2022,post-season,2022-03-18,2,5,away,TRUE,UAB,68,Blazers,UAB Blazers,UAB
401408603,2022,post-season,2022-03-18,2,2550,home,TRUE,Seton Hall,42,Pirates,Seton Hall Pirates,Seton Hall
401408603,2022,post-season,2022-03-18,2,2628,away,TRUE,TCU,69,Horned Frogs,TCU Horned Frogs,TCU
401408594,2022,post-season,2022-03-18,2,275,home,TRUE,Wisconsin,67,Badgers,Wisconsin Badgers,Wisconsin
401408594,2022,post-season,2022-03-18,2,2142,away,TRUE,Colgate,60,Raiders,Colgate Raiders,Colgate
