game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401483276,2023,regular-season,2022-11-10,2,2305,home,FALSE,Kansas,82,Jayhawks,Kansas Jayhawks,Kansas
401483276,2023,regular-season,2022-11-10,2,2449,away,FALSE,North Dakota State,59,Bison,North Dakota State Bison,N Dakota St
401485107,2023,regular-season,2022-11-10,2,156,home,FALSE,Creighton,96,Bluejays,Creighton Bluejays,Creighton
401485107,2023,regular-season,2022-11-10,2,155,away,FALSE,North Dakota,61,Fighting Hawks,North Dakota Fighting Hawks,North Dakota
401483309,2023,regular-season,2022-11-10,2,251,home,FALSE,Texas,82,Longhorns,Texas Longhorns,Texas
401483309,2023,regular-season,2022-11-10,2,2277,away,FALSE,Houston Christian,31,Huskies,Houston Christian Huskies,Hou Christian
401483345,2023,regular-season,2022-11-10,2,84,home,FALSE,Indiana,101,Hoosiers,Indiana Hoosiers,Indiana
401483345,2023,regular-season,2022-11-10,2,2065,away,FALSE,Bethune-Cookman,49,Wildcats,Bethune-Cookman Wildcats,Bethune
401483320,2023,regular-season,2022-11-10,2,2641,home,FALSE,Texas Tech,78,Red Raiders,Texas Tech Red Raiders,Texas Tech
401483320,2023,regular-season,2022-11-10,2,2640,away,FALSE,Texas Southern,54,Tigers,Texas Southern Tigers,Texas Southern
