game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401408581,2022-03-17,2,36,home,TRUE,Colorado State,63,Rams,Colorado State Rams,Colorado St
401408581,2022-03-17,2,130,away,TRUE,Michigan,75,Wolverines,Michigan Wolverines,Michigan
401408576,2022-03-17,2,2507,home,TRUE,Providence,66,Friars,Providence Friars,Providence
401408576,2022-03-17,2,2571,away,TRUE,South Dakota State,57,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
401408588,2022-03-17,2,68,home,TRUE,Boise State,53,Broncos,Boise State Broncos,Boise St
401408588,2022-03-17,2,235,away,TRUE,Memphis,64,Tigers,Memphis Tigers,Memphis
401408585,2022-03-17,2,239,home,TRUE,Baylor,85,Bears,Baylor Bears,Baylor
401408585,2022-03-17,2,2450,away,TRUE,Norfolk State,49,Spartans,Norfolk State Spartans,Norfolk St
401408580,2022-03-17,2,2633,home,TRUE,Tennessee,88,Volunteers,Tennessee Volunteers,Tennessee
401408580,2022-03-17,2,2344,away,TRUE,Longwood,56,Lancers,Longwood Lancers,Longwood
401408577,2022-03-17,2,2294,home,TRUE,Iowa,63,Hawkeyes,Iowa Hawkeyes,Iowa
401408577,2022-03-17,2,257,away,TRUE,Richmond,67,Spiders,Richmond Spiders,Richmond
401408586,2022-03-17,2,2250,home,TRUE,Gonzaga,93,Bulldogs,Gonzaga Bulldogs,Gonzaga
401408586,2022-03-17,2,2247,away,TRUE,Georgia State,72,Panthers,Georgia State Panthers,Georgia St
401408583,2022-03-17,2,153,home,TRUE,North Carolina,95,Tar Heels,North Carolina Tar Heels,North Carolina
401408583,2022-03-17,2,269,away,TRUE,Marquette,63,Golden Eagles,Marquette Golden Eagles,Marquette
401408574,2022-03-17,2,41,home,TRUE,UConn,63,Huskies,UConn Huskies,UConn
401408574,2022-03-17,2,166,away,TRUE,New Mexico State,70,Aggies,New Mexico State Aggies,New Mexico St
401408578,2022-03-17,3,96,home,TRUE,Kentucky,79,Wildcats,Kentucky Wildcats,Kentucky
401408578,2022-03-17,3,2612,away,TRUE,Saint Peter's,85,Peacocks,Saint Peter's Peacocks,Saint Peter's
401408589,2022-03-17,2,2608,home,TRUE,Saint Mary's,82,Gaels,Saint Mary's Gaels,Saint Mary's
401408589,2022-03-17,2,84,away,TRUE,Indiana,53,Hoosiers,Indiana Hoosiers,Indiana
401408584,2022-03-17,3,21,home,TRUE,San Diego State,69,Aztecs,San Diego State Aztecs,San Diego St
401408584,2022-03-17,3,156,away,TRUE,Creighton,72,Bluejays,Creighton Bluejays,Creighton
401408575,2022-03-17,2,8,home,TRUE,Arkansas,75,Razorbacks,Arkansas Razorbacks,Arkansas
401408575,2022-03-17,2,261,away,TRUE,Vermont,71,Catamounts,Vermont Catamounts,Vermont
401408587,2022-03-17,2,26,home,TRUE,UCLA,57,Bruins,UCLA Bruins,UCLA
401408587,2022-03-17,2,2006,away,TRUE,Akron,53,Zips,Akron Zips,Akron
401408579,2022-03-17,3,93,home,TRUE,Murray State,92,Racers,Murray State Racers,Murray St
401408579,2022-03-17,3,2539,away,TRUE,San Francisco,87,Dons,San Francisco Dons,San Francisco
401408582,2022-03-17,2,2305,home,TRUE,Kansas,83,Jayhawks,Kansas Jayhawks,Kansas
401408582,2022-03-17,2,2640,away,TRUE,Texas Southern,56,Tigers,Texas Southern Tigers,Texas Southern
