game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401403401,2022-03-11,2,356,home,TRUE,Illinois,63,Fighting Illini,Illinois Fighting Illini,Illinois
401403401,2022-03-11,2,84,away,TRUE,Indiana,65,Hoosiers,Indiana Hoosiers,Indiana
401408156,2022-03-11,2,2,home,TRUE,Auburn,62,Tigers,Auburn Tigers,Auburn
401408156,2022-03-11,2,245,away,TRUE,Texas A&M,67,Aggies,Texas A&M Aggies,Texas A&M
401403377,2022-03-11,2,2166,home,TRUE,Davidson,74,Wildcats,Davidson Wildcats,Davidson
401403377,2022-03-11,2,2230,away,TRUE,Fordham,56,Rams,Fordham Rams,Fordham
401409397,2022-03-11,2,249,home,TRUE,North Texas,36,Mean Green,North Texas Mean Green,North Texas
401409397,2022-03-11,2,2348,away,TRUE,Louisiana Tech,42,Bulldogs,Louisiana Tech Bulldogs,Louisiana Tech
401405901,2022-03-11,2,248,home,TRUE,Houston,69,Cougars,Houston Cougars,Houston
401405901,2022-03-11,2,2132,away,TRUE,Cincinnati,56,Bearcats,Cincinnati Bearcats,Cincinnati
401408157,2022-03-11,2,8,home,TRUE,Arkansas,79,Razorbacks,Arkansas Razorbacks,Arkansas
401408157,2022-03-11,2,99,away,TRUE,LSU,67,Tigers,LSU Tigers,LSU
401403402,2022-03-11,2,164,home,TRUE,Rutgers,74,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401403402,2022-03-11,2,2294,away,TRUE,Iowa,84,Hawkeyes,Iowa Hawkeyes,Iowa
401403378,2022-03-11,2,179,home,TRUE,St. Bonaventure,56,Bonnies,St. Bonaventure Bonnies,St Bonaventure
401403378,2022-03-11,2,139,away,TRUE,Saint Louis,57,Billikens,Saint Louis Billikens,Saint Louis
401409396,2022-03-11,5,2393,home,TRUE,Middle Tennessee,98,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
401409396,2022-03-11,5,5,away,TRUE,UAB,102,Blazers,UAB Blazers,UAB
401405902,2022-03-11,2,218,home,TRUE,Temple,60,Owls,Temple Owls,Temple
401405902,2022-03-11,2,2655,away,TRUE,Tulane,69,Green Wave,Tulane Green Wave,Tulane
401405893,2022-03-11,2,2640,home,TRUE,Texas Southern,73,Tigers,Texas Southern Tigers,Texas Southern
401405893,2022-03-11,2,2755,away,TRUE,Grambling,54,Tigers,Grambling Tigers,Grambling
401405874,2022-03-11,2,2649,home,TRUE,Toledo,62,Rockets,Toledo Rockets,Toledo
401405874,2022-03-11,2,2006,away,TRUE,Akron,70,Zips,Akron Zips,Akron
401408158,2022-03-11,2,2633,home,TRUE,Tennessee,72,Volunteers,Tennessee Volunteers,Tennessee
401408158,2022-03-11,2,344,away,TRUE,Mississippi State,59,Bulldogs,Mississippi State Bulldogs,Mississippi St
401405888,2022-03-11,2,2447,home,TRUE,Nicholls,64,Colonels,Nicholls Colonels,Nicholls
401405888,2022-03-11,2,357,away,TRUE,Texas A&M-Corpus Christi,71,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
401403428,2022-03-11,2,2450,home,TRUE,Norfolk State,72,Spartans,Norfolk State Spartans,Norfolk St
401403428,2022-03-11,2,2415,away,TRUE,Morgan State,63,Bears,Morgan State Bears,Morgan St
401403424,2022-03-11,2,2405,home,TRUE,Monmouth,72,Hawks,Monmouth Hawks,Monmouth
401403424,2022-03-11,2,2520,away,TRUE,Rider,68,Broncs,Rider Broncs,Rider
401403380,2022-03-11,2,2168,home,TRUE,Dayton,75,Flyers,Dayton Flyers,Dayton
401403380,2022-03-11,2,113,away,TRUE,Massachusetts,72,Minutemen,Massachusetts Minutemen,UMass
401403403,2022-03-11,2,275,home,TRUE,Wisconsin,63,Badgers,Wisconsin Badgers,Wisconsin
401403403,2022-03-11,2,127,away,TRUE,Michigan State,69,Spartans,Michigan State Spartans,Michigan St
401403342,2022-03-11,2,2507,home,TRUE,Providence,58,Friars,Providence Friars,Providence
401403342,2022-03-11,2,156,away,TRUE,Creighton,85,Bluejays,Creighton Bluejays,Creighton
401405903,2022-03-11,2,2567,home,TRUE,SMU,83,Mustangs,SMU Mustangs,SMU
401405903,2022-03-11,2,202,away,TRUE,Tulsa,58,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
401405840,2022-03-11,2,2305,home,FALSE,Kansas,75,Jayhawks,Kansas Jayhawks,Kansas
401405840,2022-03-11,2,2628,away,FALSE,TCU,62,Horned Frogs,TCU Horned Frogs,TCU
401405804,2022-03-11,2,150,home,TRUE,Duke,80,Blue Devils,Duke Blue Devils,Duke
401405804,2022-03-11,2,2390,away,TRUE,Miami,76,Hurricanes,Miami Hurricanes,Miami
401405873,2022-03-11,2,2309,home,TRUE,Kent State,67,Golden Flashes,Kent State Golden Flashes,Kent State
401405873,2022-03-11,2,195,away,TRUE,Ohio,61,Bobcats,Ohio Bobcats,Ohio
401403317,2022-03-11,2,147,home,TRUE,Montana State,69,Bobcats,Montana State Bobcats,Montana St
