game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400916229,2017,regular-season,2017-02-01,2,2305,home,FALSE,Kansas,73,Jayhawks,Kansas Jayhawks,Kansas
400916229,2017,regular-season,2017-02-01,2,239,away,FALSE,Baylor,68,Bears,Baylor Bears,Baylor
400919704,2017,regular-season,2017-02-01,2,2507,home,FALSE,Providence,57,Friars,Providence Friars,Providence
400919704,2017,regular-season,2017-02-01,2,222,away,FALSE,Villanova,66,Wildcats,Villanova Wildcats,Villanova
400915417,2017,regular-season,2017-02-01,2,258,home,FALSE,Virginia,71,Cavaliers,Virginia Cavaliers,Virginia
400915417,2017,regular-season,2017-02-01,2,259,away,FALSE,Virginia Tech,48,Hokies,Virginia Tech Hokies,Virginia Tech
400915650,2017,regular-season,2017-02-01,2,265,home,FALSE,Washington State,79,Cougars,Washington State Cougars,Washington St
400915650,2017,regular-season,2017-02-01,2,26,away,FALSE,UCLA,95,Bruins,UCLA Bruins,UCLA
400916610,2017,regular-season,2017-02-01,2,202,home,FALSE,Tulsa,55,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
400916610,2017,regular-season,2017-02-01,2,2132,away,FALSE,Cincinnati,57,Bearcats,Cincinnati Bearcats,Cincinnati
400915416,2017,regular-season,2017-02-01,2,2390,home,FALSE,Miami,57,Hurricanes,Miami Hurricanes,Miami
400915416,2017,regular-season,2017-02-01,2,52,away,FALSE,Florida State,75,Seminoles,Florida State Seminoles,Florida St
400915142,2017,regular-season,2017-02-01,2,2509,home,FALSE,Purdue,80,Boilermakers,Purdue Boilermakers,Purdue
400915142,2017,regular-season,2017-02-01,2,77,away,FALSE,Northwestern,59,Wildcats,Northwestern Wildcats,Northwestern
