game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
303450150,2011,regular-season,2010-12-11,2,150,home,FALSE,Duke,84,Blue Devils,Duke Blue Devils,Duke
303450150,2011,regular-season,2010-12-11,2,139,away,FALSE,Saint Louis,47,Billikens,Saint Louis Billikens,Saint Louis
303450221,2011,regular-season,2010-12-11,2,221,home,TRUE,Pittsburgh,76,Panthers,Pittsburgh Panthers,Pitt
303450221,2011,regular-season,2010-12-11,2,2633,away,TRUE,Tennessee,83,Volunteers,Tennessee Volunteers,Tennessee
303452305,2011,regular-season,2010-12-11,2,2305,home,FALSE,Kansas,76,Jayhawks,Kansas Jayhawks,Kansas
303452305,2011,regular-season,2010-12-11,2,36,away,FALSE,Colorado State,55,Rams,Colorado State Rams,Colorado St
303452350,2011,regular-season,2010-12-11,2,2350,home,FALSE,Loyola Chicago,60,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
303452350,2011,regular-season,2010-12-11,2,2306,away,FALSE,Kansas State,68,Wildcats,Kansas State Wildcats,Kansas St
303450127,2011,regular-season,2010-12-11,2,2473,home,FALSE,Oakland,76,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
303450127,2011,regular-season,2010-12-11,2,127,away,FALSE,Michigan State,77,Spartans,Michigan State Spartans,Michigan St
303450183,2011,regular-season,2010-12-11,2,183,home,FALSE,Syracuse,100,Orange,Syracuse Orange,Syracuse
303450183,2011,regular-season,2010-12-11,2,2142,away,FALSE,Colgate,43,Raiders,Colgate Raiders,Colgate
303450021,2011,regular-season,2010-12-11,2,21,home,FALSE,San Diego State,77,Aztecs,San Diego State Aztecs,San Diego St
303450021,2011,regular-season,2010-12-11,2,301,away,FALSE,San Diego,49,Toreros,San Diego Toreros,San Diego
303450142,2011,regular-season,2010-12-11,2,142,home,FALSE,Missouri,70,Tigers,Missouri Tigers,Missouri
303450142,2011,regular-season,2010-12-11,2,2506,away,FALSE,Presbyterian,55,Blue Hose,Presbyterian Blue Hose,Presbyterian
303450096,2011,regular-season,2010-12-11,2,96,home,FALSE,Kentucky,81,Wildcats,Kentucky Wildcats,Kentucky
303450096,2011,regular-season,2010-12-11,2,84,away,FALSE,Indiana,62,Hoosiers,Indiana Hoosiers,Indiana
303450252,2011,regular-season,2010-12-11,2,252,home,TRUE,BYU,87,Cougars,BYU Cougars,BYU
303450252,2011,regular-season,2010-12-11,2,12,away,TRUE,Arizona,65,Wildcats,Arizona Wildcats,Arizona
303452509,2011,regular-season,2010-12-11,2,2509,home,FALSE,Purdue,77,Boilermakers,Purdue Boilermakers,Purdue
303452509,2011,regular-season,2010-12-11,2,2454,away,FALSE,North Florida,57,Ospreys,North Florida Ospreys,North Florida
303450097,2011,regular-season,2010-12-11,2,97,home,FALSE,Louisville,77,Cardinals,Louisville Cardinals,Louisville
303450097,2011,regular-season,2010-12-11,2,2439,away,FALSE,UNLV,69,Rebels,UNLV Rebels,UNLV
303450245,2011,regular-season,2010-12-11,2,245,home,FALSE,Texas A&M,63,Aggies,Texas A&M Aggies,Texas A&M
303450245,2011,regular-season,2010-12-11,2,264,away,FALSE,Washington,62,Huskies,Washington Huskies,Washington
303450135,2011,regular-season,2010-12-11,2,135,home,FALSE,Minnesota,71,Golden Gophers,Minnesota Golden Gophers,Minnesota
303450135,2011,regular-season,2010-12-11,2,2198,away,FALSE,Eastern Kentucky,58,Colonels,Eastern Kentucky Colonels,E Kentucky
303450087,2011,regular-season,2010-12-11,2,87,home,FALSE,Notre Dame,83,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
303450087,2011,regular-season,2010-12-11,2,2250,away,FALSE,Gonzaga,79,Bulldogs,Gonzaga Bulldogs,Gonzaga
303450251,2011,regular-season,2010-12-11,2,251,home,FALSE,Texas,101,Longhorns,Texas Longhorns,Texas
303450251,2011,regular-season,2010-12-11,2,326,away,FALSE,Texas State,65,Bobcats,Texas State Bobcats,Texas St
