game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300202305,2010,regular-season,2010-01-20,2,2305,home,FALSE,Kansas,81,Jayhawks,Kansas Jayhawks,Kansas
300202305,2010,regular-season,2010-01-20,2,239,away,FALSE,Baylor,75,Bears,Baylor Bears,Baylor
300210164,2010,regular-season,2010-01-20,2,164,home,FALSE,Rutgers,68,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
300210164,2010,regular-season,2010-01-20,2,222,away,FALSE,Villanova,94,Wildcats,Villanova Wildcats,Villanova
300200127,2010,regular-season,2010-01-20,2,127,home,FALSE,Michigan State,70,Spartans,Michigan State Spartans,Michigan St
300200127,2010,regular-season,2010-01-20,2,2294,away,FALSE,Iowa,63,Hawkeyes,Iowa Hawkeyes,Iowa
300200152,2010,regular-season,2010-01-20,2,152,home,FALSE,NC State,88,Wolfpack,NC State Wolfpack,NC State
300200152,2010,regular-season,2010-01-20,2,150,away,FALSE,Duke,74,Blue Devils,Duke Blue Devils,Duke
300210221,2010,regular-season,2010-01-20,2,221,home,FALSE,Pittsburgh,66,Panthers,Pittsburgh Panthers,Pitt
300210221,2010,regular-season,2010-01-20,2,46,away,FALSE,Georgetown,74,Hoyas,Georgetown Hoyas,Georgetown
300210277,2010,regular-season,2010-01-20,2,276,home,FALSE,Marshall,60,Thundering Herd,Marshall Thundering Herd,Marshall
300210277,2010,regular-season,2010-01-20,2,277,away,FALSE,West Virginia,68,Mountaineers,West Virginia Mountaineers,West Virginia
300200252,2010,regular-season,2010-01-20,2,252,home,FALSE,BYU,81,Cougars,BYU Cougars,BYU
300200252,2010,regular-season,2010-01-20,2,2751,away,FALSE,Wyoming,66,Cowboys,Wyoming Cowboys,Wyoming
300200218,2010,regular-season,2010-01-20,2,218,home,FALSE,Temple,77,Owls,Temple Owls,Temple
300200218,2010,regular-season,2010-01-20,2,2752,away,FALSE,Xavier,72,Musketeers,Xavier Musketeers,Xavier
300200275,2010,regular-season,2010-01-20,2,275,home,FALSE,Wisconsin,54,Badgers,Wisconsin Badgers,Wisconsin
300200275,2010,regular-season,2010-01-20,2,130,away,FALSE,Michigan,48,Wolverines,Michigan Wolverines,Michigan
300200145,2010,regular-season,2010-01-20,2,145,home,FALSE,Ole Miss,66,Rebels,Ole Miss Rebels,Ole Miss
300200145,2010,regular-season,2010-01-20,2,2579,away,FALSE,South Carolina,57,Gamecocks,South Carolina Gamecocks,South Carolina
300200153,2010,regular-season,2010-01-20,2,153,home,FALSE,North Carolina,69,Tar Heels,North Carolina Tar Heels,North Carolina
300200153,2010,regular-season,2010-01-20,2,154,away,FALSE,Wake Forest,82,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
