game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300702305,2010,regular-season,2010-03-11,2,2305,home,TRUE,Kansas,80,Jayhawks,Kansas Jayhawks,Kansas
300702305,2010,regular-season,2010-03-11,2,2641,away,TRUE,Texas Tech,68,Red Raiders,Texas Tech Red Raiders,Texas Tech
300700183,2010,regular-season,2010-03-11,2,183,home,TRUE,Syracuse,84,Orange,Syracuse Orange,Syracuse
300700183,2010,regular-season,2010-03-11,2,46,away,TRUE,Georgetown,91,Hoyas,Georgetown Hoyas,Georgetown
300700277,2010,regular-season,2010-03-11,2,277,home,TRUE,West Virginia,54,Mountaineers,West Virginia Mountaineers,West Virginia
300700277,2010,regular-season,2010-03-11,2,2132,away,TRUE,Cincinnati,51,Bearcats,Cincinnati Bearcats,Cincinnati
300700167,2010,regular-season,2010-03-11,2,167,home,TRUE,New Mexico,75,Lobos,New Mexico Lobos,New Mexico
300700167,2010,regular-season,2010-03-11,2,2005,away,TRUE,Air Force,69,Falcons,Air Force Falcons,Air Force
300702306,2010,regular-season,2010-03-11,2,2306,home,TRUE,Kansas State,83,Wildcats,Kansas State Wildcats,Kansas St
300702306,2010,regular-season,2010-03-11,2,197,away,TRUE,Oklahoma State,64,Cowboys,Oklahoma State Cowboys,Oklahoma St
300700222,2010,regular-season,2010-03-11,2,222,home,TRUE,Villanova,76,Wildcats,Villanova Wildcats,Villanova
300700222,2010,regular-season,2010-03-11,2,269,away,TRUE,Marquette,80,Golden Eagles,Marquette Golden Eagles,Marquette
300700252,2010,regular-season,2010-03-11,2,252,home,TRUE,BYU,95,Cougars,BYU Cougars,BYU
300700252,2010,regular-season,2010-03-11,2,2628,away,TRUE,TCU,85,Horned Frogs,TCU Horned Frogs,TCU
300702633,2010,regular-season,2010-03-11,2,2633,home,TRUE,Tennessee,59,Volunteers,Tennessee Volunteers,Tennessee
300702633,2010,regular-season,2010-03-11,2,99,away,TRUE,LSU,49,Tigers,LSU Tigers,LSU
300700221,2010,regular-season,2010-03-11,2,221,home,TRUE,Pittsburgh,45,Panthers,Pittsburgh Panthers,Pitt
300700221,2010,regular-season,2010-03-11,2,87,away,TRUE,Notre Dame,50,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
300700239,2010,regular-season,2010-03-11,2,239,home,TRUE,Baylor,86,Bears,Baylor Bears,Baylor
300700239,2010,regular-season,2010-03-11,2,251,away,TRUE,Texas,67,Longhorns,Texas Longhorns,Texas
300700245,2010,regular-season,2010-03-11,2,245,home,TRUE,Texas A&M,70,Aggies,Texas A&M Aggies,Texas A&M
300700245,2010,regular-season,2010-03-11,2,158,away,TRUE,Nebraska,64,Cornhuskers,Nebraska Cornhuskers,Nebraska
300702638,2010,regular-season,2010-03-11,2,2638,home,TRUE,UTEP,76,Miners,UTEP Miners,UTEP
300702638,2010,regular-season,2010-03-11,2,2116,away,TRUE,UCF,54,Knights,UCF Knights,UCF
