game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300722305,2010,regular-season,2010-03-13,2,2305,home,TRUE,Kansas,72,Jayhawks,Kansas Jayhawks,Kansas
300722305,2010,regular-season,2010-03-13,2,2306,away,TRUE,Kansas State,64,Wildcats,Kansas State Wildcats,Kansas St
300720096,2010,regular-season,2010-03-13,2,96,home,TRUE,Kentucky,74,Wildcats,Kentucky Wildcats,Kentucky
300720096,2010,regular-season,2010-03-13,2,2633,away,TRUE,Tennessee,45,Volunteers,Tennessee Volunteers,Tennessee
300720150,2010,regular-season,2010-03-13,2,150,home,TRUE,Duke,77,Blue Devils,Duke Blue Devils,Duke
300720150,2010,regular-season,2010-03-13,2,2390,away,TRUE,Miami,74,Hurricanes,Miami Hurricanes,Miami
300720194,2010,regular-season,2010-03-13,4,194,home,TRUE,Ohio State,88,Buckeyes,Ohio State Buckeyes,Ohio State
300720194,2010,regular-season,2010-03-13,4,356,away,TRUE,Illinois,81,Fighting Illini,Illinois Fighting Illini,Illinois
300722509,2010,regular-season,2010-03-13,2,2509,home,TRUE,Purdue,42,Boilermakers,Purdue Boilermakers,Purdue
300722509,2010,regular-season,2010-03-13,2,135,away,TRUE,Minnesota,69,Golden Gophers,Minnesota Golden Gophers,Minnesota
300720277,2010,regular-season,2010-03-13,2,277,home,TRUE,West Virginia,60,Mountaineers,West Virginia Mountaineers,West Virginia
300720277,2010,regular-season,2010-03-13,2,46,away,TRUE,Georgetown,58,Hoyas,Georgetown Hoyas,Georgetown
300720218,2010,regular-season,2010-03-13,2,218,home,TRUE,Temple,57,Owls,Temple Owls,Temple
300720218,2010,regular-season,2010-03-13,2,227,away,TRUE,Rhode Island,44,Rams,Rhode Island Rams,Rhode Island
300720344,2010,regular-season,2010-03-13,2,344,home,TRUE,Mississippi State,62,Bulldogs,Mississippi State Bulldogs,Mississippi St
300720344,2010,regular-season,2010-03-13,2,238,away,TRUE,Vanderbilt,52,Commodores,Vanderbilt Commodores,Vanderbilt
300722752,2010,regular-season,2010-03-13,3,2752,home,TRUE,Xavier,85,Musketeers,Xavier Musketeers,Xavier
300722752,2010,regular-season,2010-03-13,3,257,away,TRUE,Richmond,89,Spiders,Richmond Spiders,Richmond
300722638,2010,regular-season,2010-03-13,2,2638,home,TRUE,UTEP,73,Miners,UTEP Miners,UTEP
300722638,2010,regular-season,2010-03-13,2,248,away,TRUE,Houston,81,Cougars,Houston Cougars,Houston
