game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300262579,2010,regular-season,2010-01-26,2,2579,home,FALSE,South Carolina,68,Gamecocks,South Carolina Gamecocks,South Carolina
300262579,2010,regular-season,2010-01-26,2,96,away,FALSE,Kentucky,62,Wildcats,Kentucky Wildcats,Kentucky
300260130,2010,regular-season,2010-01-26,2,130,home,FALSE,Michigan,56,Wolverines,Michigan Wolverines,Michigan
300260130,2010,regular-season,2010-01-26,2,127,away,FALSE,Michigan State,57,Spartans,Michigan State Spartans,Michigan St
300270305,2010,regular-season,2010-01-26,2,305,home,FALSE,DePaul,46,Blue Demons,DePaul Blue Demons,DePaul
300270305,2010,regular-season,2010-01-26,2,277,away,FALSE,West Virginia,62,Mountaineers,West Virginia Mountaineers,West Virginia
300260239,2010,regular-season,2010-01-26,2,239,home,FALSE,Baylor,74,Bears,Baylor Bears,Baylor
300260239,2010,regular-season,2010-01-26,2,2306,away,FALSE,Kansas State,76,Wildcats,Kansas State Wildcats,Kansas St
300260005,2010,regular-season,2010-01-26,2,5,home,FALSE,UAB,65,Blazers,UAB Blazers,UAB
300260005,2010,regular-season,2010-01-26,2,202,away,FALSE,Tulsa,55,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
