game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300310084,2010,regular-season,2010-01-31,2,84,home,FALSE,Indiana,67,Hoosiers,Indiana Hoosiers,Indiana
300310084,2010,regular-season,2010-01-31,2,194,away,FALSE,Ohio State,62,Buckeyes,Ohio State Buckeyes,Ohio State
300312579,2010,regular-season,2010-01-31,2,2579,home,FALSE,South Carolina,55,Gamecocks,South Carolina Gamecocks,South Carolina
300312579,2010,regular-season,2010-01-31,2,2633,away,FALSE,Tennessee,60,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
300310245,2010,regular-season,2010-01-31,2,245,home,FALSE,Texas A&M,63,Aggies,Texas A&M Aggies,Texas A&M
300310245,2010,regular-season,2010-01-31,2,197,away,FALSE,Oklahoma State,67,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
300310002,2010,regular-season,2010-01-31,2,2,home,FALSE,Auburn,67,Tigers,Auburn Tigers,Auburn
300310002,2010,regular-season,2010-01-31,2,61,away,FALSE,Georgia,53,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
300310251,2010,regular-season,2010-01-31,2,251,home,FALSE,Texas,61,Longhorns,Texas Longhorns,Texas
300310251,2010,regular-season,2010-01-31,2,239,away,FALSE,Baylor,50,Bears,Baylor Bears,Baylor
300310333,2010,regular-season,2010-01-31,2,333,home,FALSE,Alabama,41,Crimson Tide,Alabama Crimson Tide,Alabama
300310333,2010,regular-season,2010-01-31,2,99,away,FALSE,LSU,78,Tigers,LSU Tigers,LSU
300310154,2010,regular-season,2010-01-31,2,154,home,FALSE,Wake Forest,64,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
300310154,2010,regular-season,2010-01-31,2,258,away,FALSE,Virginia,57,Cavaliers,Virginia Cavaliers,Virginia
300312306,2010,regular-season,2010-01-31,2,2306,home,FALSE,Kansas State,73,Wildcats,Kansas State Wildcats,Kansas St
300312306,2010,regular-season,2010-01-31,2,66,away,FALSE,Iowa State,67,Cyclones,Iowa State Cyclones,Iowa State
300310130,2010,regular-season,2010-01-31,2,130,home,FALSE,Michigan,66,Wolverines,Michigan Wolverines,Michigan
300310130,2010,regular-season,2010-01-31,2,213,away,FALSE,Penn State,62,Lady Lions,Penn State Lady Lions,Penn State
300310059,2010,regular-season,2010-01-31,2,59,home,FALSE,Georgia Tech,61,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
300310059,2010,regular-season,2010-01-31,2,259,away,FALSE,Virginia Tech,47,Hokies,Virginia Tech Hokies,Virginia Tech
