game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
303320041,2011,regular-season,2010-11-28,2,41,home,FALSE,UConn,81,Huskies,UConn Huskies,UConn
303320041,2011,regular-season,2010-11-28,2,99,away,FALSE,LSU,51,Tigers,LSU Tigers,LSU
303320239,2011,regular-season,2010-11-28,2,239,home,FALSE,Baylor,106,Bears,Baylor Bears,Baylor
303320239,2011,regular-season,2010-11-28,2,2545,away,FALSE,SE Louisiana,41,Lady Lions,SE Louisiana Lady Lions,SE Louisiana
303320024,2011,regular-season,2010-11-28,2,24,home,FALSE,Stanford,93,Cardinal,Stanford Cardinal,Stanford
303320024,2011,regular-season,2010-11-28,2,251,away,FALSE,Texas,78,Longhorns,Texas Longhorns,Texas
303320194,2011,regular-season,2010-11-28,2,194,home,FALSE,Ohio State,88,Buckeyes,Ohio State Buckeyes,Ohio State
303320194,2011,regular-season,2010-11-28,2,350,away,FALSE,UNC Wilmington,69,Seahawks,UNC Wilmington Seahawks,UNC Wilmington
303320201,2011,regular-season,2010-11-28,2,201,home,FALSE,Oklahoma,78,Sooners,Oklahoma Sooners,Oklahoma
303320201,2011,regular-season,2010-11-28,2,2504,away,FALSE,Prairie View A&M,55,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
303320026,2011,regular-season,2010-11-28,2,26,home,FALSE,UCLA,71,Bruins,UCLA Bruins,UCLA
303320026,2011,regular-season,2010-11-28,2,218,away,FALSE,Temple,61,Owls,Temple Owls,Temple
303320062,2011,regular-season,2010-11-28,2,62,home,FALSE,Hawai'i,57,Rainbow Wahine,Hawai'i Rainbow Wahine,Hawai'i
303320062,2011,regular-season,2010-11-28,2,153,away,FALSE,North Carolina,91,Tar Heels,North Carolina Tar Heels,North Carolina
303320087,2011,regular-season,2010-11-28,2,87,home,FALSE,Notre Dame,85,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
303320087,2011,regular-season,2010-11-28,2,2086,away,FALSE,Butler,54,Bulldogs,Butler Bulldogs,Butler
303320238,2011,regular-season,2010-11-28,2,238,home,FALSE,Vanderbilt,74,Commodores,Vanderbilt Commodores,Vanderbilt
303320238,2011,regular-season,2010-11-28,2,163,away,FALSE,Princeton,68,Tigers,Princeton Tigers,Princeton
