game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273200120,2008,regular-season,2007-11-16,2,120,home,FALSE,Maryland,75,Terrapins,Maryland Terrapins,Maryland
273200120,2008,regular-season,2007-11-16,2,87,away,FALSE,Notre Dame,59,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
273200164,2008,regular-season,2007-11-16,2,164,home,FALSE,Rutgers,62,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
273200164,2008,regular-season,2007-11-16,2,156,away,FALSE,Creighton,43,Bluejays,Creighton Bluejays,Creighton
273200153,2008,regular-season,2007-11-16,2,153,home,FALSE,North Carolina,92,Tar Heels,North Carolina Tar Heels,North Carolina
273200153,2008,regular-season,2007-11-16,2,2154,away,FALSE,Coppin State,63,Eagles,Coppin State Eagles,Coppin St
273200061,2008,regular-season,2007-11-16,2,61,home,FALSE,Georgia,57,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
273200061,2008,regular-season,2007-11-16,2,218,away,FALSE,Temple,51,Owls,Temple Owls,Temple
273200305,2008,regular-season,2007-11-16,2,305,home,FALSE,DePaul,79,Blue Demons,DePaul Blue Demons,DePaul
273200305,2008,regular-season,2007-11-16,2,52,away,FALSE,Florida State,68,Seminoles,Florida State Seminoles,Florida St
273200277,2008,regular-season,2007-11-16,2,277,home,FALSE,West Virginia,81,Mountaineers,West Virginia Mountaineers,West Virginia
273200277,2008,regular-season,2007-11-16,2,2598,away,FALSE,St. Francis (PA),29,Red Flash,St. Francis (PA) Red Flash,St Francis PA
