game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
270610150,2007-03-02,2,150,home,FALSE,Duke,79,Blue Devils,Duke Blue Devils,Duke
270610150,2007-03-02,2,258,away,FALSE,Virginia,58,Cavaliers,Virginia Cavaliers,Virginia
270612633,2007-03-02,2,2633,home,FALSE,Tennessee,81,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
270612633,2007-03-02,2,2579,away,FALSE,South Carolina,63,Gamecocks,South Carolina Gamecocks,South Carolina
270610153,2007-03-02,2,153,home,FALSE,North Carolina,90,Tar Heels,North Carolina Tar Heels,North Carolina
270610153,2007-03-02,2,259,away,FALSE,Virginia Tech,60,Hokies,Virginia Tech Hokies,Virginia Tech
270610194,2007-03-02,2,194,home,FALSE,Ohio State,72,Buckeyes,Ohio State Buckeyes,Ohio State
270610194,2007-03-02,2,84,away,FALSE,Indiana,60,Hoosiers,Indiana Hoosiers,Indiana
270610120,2007-03-02,2,120,home,FALSE,Maryland,75,Terrapins,Maryland Terrapins,Maryland
270610120,2007-03-02,2,59,away,FALSE,Georgia Tech,59,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
270610061,2007-03-02,2,61,home,FALSE,Georgia,72,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
270610061,2007-03-02,2,96,away,FALSE,Kentucky,40,Wildcats,Kentucky Wildcats,Kentucky
270610099,2007-03-02,2,99,home,FALSE,LSU,52,Tigers,LSU Tigers,LSU
270610099,2007-03-02,2,145,away,FALSE,Ole Miss,46,Rebels,Ole Miss Rebels,Ole Miss
270610238,2007-03-02,2,238,home,FALSE,Vanderbilt,105,Commodores,Vanderbilt Commodores,Vanderbilt
270610238,2007-03-02,2,57,away,FALSE,Florida,77,Gators,Florida Gators,Florida
270612509,2007-03-02,3,2509,home,FALSE,Purdue,82,Boilermakers,Purdue Boilermakers,Purdue
270612509,2007-03-02,3,275,away,FALSE,Wisconsin,79,Badgers,Wisconsin Badgers,Wisconsin
270610127,2007-03-02,2,127,home,FALSE,Michigan State,77,Spartans,Michigan State Spartans,Michigan St
270610127,2007-03-02,2,135,away,FALSE,Minnesota,68,Golden Gophers,Minnesota Golden Gophers,Minnesota
270610152,2007-03-02,2,152,home,FALSE,NC State,76,Wolfpack,NC State Wolfpack,NC State
270610152,2007-03-02,2,52,away,FALSE,Florida State,49,Seminoles,Florida State Seminoles,Florida St
