game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
270030120,2007-01-03,2,120,home,FALSE,Maryland,80,Terrapins,Maryland Terrapins,Maryland
270030120,2007-01-03,2,152,away,FALSE,NC State,61,Wolfpack,NC State Wolfpack,NC State
270030150,2007-01-03,2,150,home,FALSE,Duke,72,Blue Devils,Duke Blue Devils,Duke
270030150,2007-01-03,2,2390,away,FALSE,Miami,42,Hurricanes,Miami Hurricanes,Miami
270032633,2007-01-03,2,2633,home,FALSE,Tennessee,72,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
270032633,2007-01-03,2,333,away,FALSE,Alabama,36,Crimson Tide,Alabama Crimson Tide,Alabama
270030058,2007-01-03,2,58,home,FALSE,South Florida,48,Bulls,South Florida Bulls,South Florida
270030058,2007-01-03,2,99,away,FALSE,LSU,60,Tigers,LSU Tigers,LSU
270030201,2007-01-03,2,201,home,FALSE,Oklahoma,78,Sooners,Oklahoma Sooners,Oklahoma
270030201,2007-01-03,2,2306,away,FALSE,Kansas State,58,Wildcats,Kansas State Wildcats,Kansas St
270030239,2007-01-03,2,239,home,FALSE,Baylor,61,Bears,Baylor Bears,Baylor
270030239,2007-01-03,2,2641,away,FALSE,Texas Tech,54,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
270032294,2007-01-03,2,2294,home,FALSE,Iowa,58,Hawkeyes,Iowa Hawkeyes,Iowa
270032294,2007-01-03,2,2509,away,FALSE,Purdue,68,Boilermakers,Purdue Boilermakers,Purdue
270032507,2007-01-03,4,2507,home,FALSE,Providence,106,Friars,Providence Friars,Providence
270032507,2007-01-03,4,97,away,FALSE,Louisville,94,Cardinals,Louisville Cardinals,Louisville
270030269,2007-01-03,2,269,home,FALSE,Marquette,79,Golden Eagles,Marquette Golden Eagles,Marquette
270030269,2007-01-03,2,183,away,FALSE,Syracuse,55,Orange,Syracuse Orange,Syracuse
270032006,2007-01-03,2,2006,home,FALSE,Akron,32,Zips,Akron Zips,Akron
270032006,2007-01-03,2,189,away,FALSE,Bowling Green,61,Falcons,Bowling Green Falcons,Bowling Green
