game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273240120,2007-11-20,2,120,home,FALSE,Maryland,98,Terrapins,Maryland Terrapins,Maryland
273240120,2007-11-20,2,2352,away,FALSE,Loyola Maryland,50,Greyhounds,Loyola Maryland Greyhounds,Loyola MD
273240052,2007-11-20,2,52,home,FALSE,Florida State,77,Seminoles,Florida State Seminoles,Florida St
273240052,2007-11-20,2,2230,away,FALSE,Fordham,42,Rams,Fordham Rams,Fordham
273242117,2007-11-20,2,2117,home,FALSE,Central Michigan,41,Chippewas,Central Michigan Chippewas,C Michigan
273242117,2007-11-20,2,87,away,FALSE,Notre Dame,94,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
273240228,2007-11-20,2,228,home,FALSE,Clemson,56,Tigers,Clemson Tigers,Clemson
273240228,2007-11-20,2,238,away,FALSE,Vanderbilt,74,Commodores,Vanderbilt Commodores,Vanderbilt
273240275,2007-11-20,3,275,home,FALSE,Wisconsin,66,Badgers,Wisconsin Badgers,Wisconsin
273240275,2007-11-20,3,2751,away,FALSE,Wyoming,67,Cowgirls,Wyoming Cowgirls,Wyoming
