game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
270390153,2007-02-08,2,153,home,FALSE,North Carolina,53,Tar Heels,North Carolina Tar Heels,North Carolina
270390153,2007-02-08,2,150,away,FALSE,Duke,64,Blue Devils,Duke Blue Devils,Duke
270390002,2007-02-08,2,2,home,FALSE,Auburn,62,Tigers,Auburn Tigers,Auburn
270390002,2007-02-08,2,2633,away,FALSE,Tennessee,72,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
270390135,2007-02-08,2,135,home,FALSE,Minnesota,67,Golden Gophers,Minnesota Golden Gophers,Minnesota
270390135,2007-02-08,2,194,away,FALSE,Ohio State,70,Buckeyes,Ohio State Buckeyes,Ohio State
270390120,2007-02-08,2,120,home,FALSE,Maryland,78,Terrapins,Maryland Terrapins,Maryland
270390120,2007-02-08,2,259,away,FALSE,Virginia Tech,59,Hokies,Virginia Tech Hokies,Virginia Tech
270390099,2007-02-08,2,99,home,FALSE,LSU,79,Tigers,LSU Tigers,LSU
270390099,2007-02-08,2,57,away,FALSE,Florida,66,Gators,Florida Gators,Florida
270390045,2007-02-08,2,45,home,FALSE,George Washington,76,Revolutionaries,George Washington Revolutionaries,G Washington
270390045,2007-02-08,2,2184,away,FALSE,Duquesne,46,Dukes,Duquesne Dukes,Duquesne
270390333,2007-02-08,2,333,home,FALSE,Alabama,51,Crimson Tide,Alabama Crimson Tide,Alabama
270390333,2007-02-08,2,61,away,FALSE,Georgia,92,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
270390009,2007-02-08,2,9,home,FALSE,Arizona State,61,Sun Devils,Arizona State Sun Devils,Arizona St
270390009,2007-02-08,2,2483,away,FALSE,Oregon,48,Ducks,Oregon Ducks,Oregon
270390024,2007-02-08,2,24,home,FALSE,Stanford,60,Cardinal,Stanford Cardinal,Stanford
270390024,2007-02-08,2,265,away,FALSE,Washington State,34,Cougars,Washington State Cougars,Washington St
270392509,2007-02-08,2,2509,home,FALSE,Purdue,69,Boilermakers,Purdue Boilermakers,Purdue
270392509,2007-02-08,2,356,away,FALSE,Illinois,57,Fighting Illini,Illinois Fighting Illini,Illinois
270390025,2007-02-08,3,25,home,FALSE,California,76,Golden Bears,California Golden Bears,California
270390025,2007-02-08,3,264,away,FALSE,Washington,79,Huskies,Washington Huskies,Washington
270392670,2007-02-08,2,2670,home,FALSE,VCU,63,Rams,VCU Rams,VCU
270392670,2007-02-08,2,256,away,FALSE,James Madison,76,Dukes,James Madison Dukes,James Madison
