game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
273152633,2007-11-11,2,2633,home,FALSE,Tennessee,76,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
273152633,2007-11-11,2,236,away,FALSE,Chattanooga,56,Mocs,Chattanooga Mocs,Chattanooga
273150041,2007-11-11,2,41,home,FALSE,UConn,98,Huskies,UConn Huskies,UConn
273150041,2007-11-11,2,2619,away,FALSE,Stony Brook,35,Seawolves,Stony Brook Seawolves,Stony Brook
273150164,2007-11-11,2,164,home,FALSE,Rutgers,58,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
273150164,2007-11-11,2,24,away,FALSE,Stanford,60,Cardinal,Stanford Cardinal,Stanford
273150120,2007-11-11,2,120,home,FALSE,Maryland,76,Terrapins,Maryland Terrapins,Maryland
273150120,2007-11-11,2,201,away,FALSE,Oklahoma,66,Sooners,Oklahoma Sooners,Oklahoma
273150099,2007-11-11,2,99,home,FALSE,LSU,73,Tigers,LSU Tigers,LSU
273150099,2007-11-11,2,2628,away,FALSE,TCU,54,Horned Frogs,TCU Horned Frogs,TCU
273150153,2007-11-11,2,153,home,FALSE,North Carolina,75,Tar Heels,North Carolina Tar Heels,North Carolina
273150153,2007-11-11,2,9,away,FALSE,Arizona State,60,Sun Devils,Arizona State Sun Devils,Arizona St
273150061,2007-11-11,2,61,home,FALSE,Georgia,84,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
273150061,2007-11-11,2,2244,away,FALSE,George Mason,56,Patriots,George Mason Patriots,George Mason
273152172,2007-11-11,2,2172,home,FALSE,Denver,37,Pioneers,Denver Pioneers,Denver
273152172,2007-11-11,2,150,away,FALSE,Duke,57,Blue Devils,Duke Blue Devils,Duke
273150239,2007-11-11,2,239,home,FALSE,Baylor,89,Bears,Baylor Bears,Baylor
273150239,2007-11-11,2,2504,away,FALSE,Prairie View A&M,61,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
273150194,2007-11-11,2,194,home,FALSE,Ohio State,63,Buckeyes,Ohio State Buckeyes,Ohio State
273150194,2007-11-11,2,2368,away,FALSE,Marist,57,Red Foxes,Marist Red Foxes,Marist
273150127,2007-11-11,2,127,home,FALSE,Michigan State,73,Spartans,Michigan State Spartans,Michigan St
273150127,2007-11-11,2,339,away,FALSE,Evansville,53,Purple Aces,Evansville Purple Aces,Evansville
273150052,2007-11-11,2,52,home,FALSE,Florida State,75,Seminoles,Florida State Seminoles,Florida St
273150052,2007-11-11,2,2454,away,FALSE,North Florida,48,Ospreys,North Florida Ospreys,North Florida
273150213,2007-11-11,2,213,home,FALSE,Penn State,80,Lady Lions,Penn State Lady Lions,Penn State
273150213,2007-11-11,2,221,away,FALSE,Pittsburgh,74,Panthers,Pittsburgh Panthers,Pitt
273150251,2007-11-11,2,251,home,FALSE,Texas,92,Longhorns,Texas Longhorns,Texas
273150251,2007-11-11,2,2623,away,FALSE,Missouri State,55,Lady Bears,Missouri State Lady Bears,Missouri St
273150238,2007-11-11,2,238,home,FALSE,Vanderbilt,68,Commodores,Vanderbilt Commodores,Vanderbilt
273150238,2007-11-11,2,231,away,FALSE,Furman,51,Paladins,Furman Paladins,Furman
