game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401364505,2022-01-05,4,275,home,FALSE,Wisconsin,53,Badgers,Wisconsin Badgers,Wisconsin
401364505,2022-01-05,4,84,away,FALSE,Indiana,76,Hoosiers,Indiana Hoosiers,Indiana
401368041,2022-01-05,4,251,home,FALSE,Texas,61,Longhorns,Texas Longhorns,Texas
401368041,2022-01-05,4,2641,away,FALSE,Texas Tech,74,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
401368038,2022-01-05,4,201,home,FALSE,Oklahoma,71,Sooners,Oklahoma Sooners,Oklahoma
401368038,2022-01-05,4,66,away,FALSE,Iowa State,81,Cyclones,Iowa State Cyclones,Iowa State
401377795,2022-01-05,4,2132,home,FALSE,Cincinnati,46,Bearcats,Cincinnati Bearcats,Cincinnati
401377795,2022-01-05,4,58,away,FALSE,South Florida,61,Bulls,South Florida Bulls,South Florida
401378376,2022-01-05,0,46,home,FALSE,Georgetown,0,Hoyas,Georgetown Hoyas,Georgetown
401378376,2022-01-05,0,41,away,FALSE,UConn,0,Huskies,UConn Huskies,UConn
401368040,2022-01-05,0,239,home,FALSE,Baylor,0,Bears,Baylor Bears,Baylor
401368040,2022-01-05,0,2628,away,FALSE,TCU,0,Horned Frogs,TCU Horned Frogs,TCU
