game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401487803,2023,regular-season,2022-12-12,4,2908,home,FALSE,South Carolina Upstate,64,Spartans,South Carolina Upstate Spartans,SC Upstate
401487803,2023,regular-season,2022-12-12,4,2413,away,FALSE,Morehead State,59,Eagles,Morehead State Eagles,Morehead St
401485721,2023,regular-season,2022-12-12,4,305,home,FALSE,DePaul,81,Blue Demons,DePaul Blue Demons,DePaul
401485721,2023,regular-season,2022-12-12,4,47,away,FALSE,Howard,56,Bison,Howard Bison,Howard
401481319,2023,regular-season,2022-12-12,4,2916,home,FALSE,Incarnate Word,92,Cardinals,Incarnate Word Cardinals,Incarnate Word
401481319,2023,regular-season,2022-12-12,4,2544,away,FALSE,Schreiner,41,Mountaineers,Schreiner Mountaineers,Schreiner
401491479,2023,regular-season,2022-12-12,4,68,home,FALSE,Boise State,97,Broncos,Boise State Broncos,Boise St
401491479,2023,regular-season,2022-12-12,4,2866,away,FALSE,Evergreen State,31,Geoducks,Evergreen State Geoducks,Evergreen
401492904,2023,regular-season,2022-12-12,4,2569,home,FALSE,South Carolina State,64,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
401492904,2023,regular-season,2022-12-12,4,2430,away,FALSE,UNC Greensboro,53,Spartans,UNC Greensboro Spartans,UNC Greensboro
401494055,2023,regular-season,2022-12-12,5,50,home,FALSE,Florida A&M,77,Rattlers,Florida A&M Rattlers,Florida A&M
401494055,2023,regular-season,2022-12-12,5,2657,away,FALSE,Tuskegee,75,Golden Tigers,Tuskegee Golden Tigers,Tuskegee
401486094,2023,regular-season,2022-12-12,4,2670,home,FALSE,VCU,56,Rams,VCU Rams,VCU
401486094,2023,regular-season,2022-12-12,4,2241,away,FALSE,Gardner-Webb,61,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
401486821,2023,regular-season,2022-12-12,4,91,home,FALSE,Bellarmine,76,Knights,Bellarmine Knights,Bellarmine
401486821,2023,regular-season,2022-12-12,4,2233,away,FALSE,Franklin,49,Grizzlies,Franklin Grizzlies,Franklin
401497720,2023,regular-season,2022-12-12,4,155,home,FALSE,North Dakota,87,Fighting Hawks,North Dakota Fighting Hawks,North Dakota
401497720,2023,regular-season,2022-12-12,4,561,away,FALSE,Mayville State,66,Comets,Mayville State Comets,Mayvill State
401495446,2023,regular-season,2022-12-12,4,2348,home,FALSE,Louisiana Tech,73,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
401495446,2023,regular-season,2022-12-12,4,6,away,FALSE,South Alabama,50,Jaguars,South Alabama Jaguars,South Alabama
401487809,2023,regular-season,2022-12-12,4,2571,home,FALSE,South Dakota State,75,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
401487809,2023,regular-season,2022-12-12,4,2630,away,FALSE,UT Martin,36,Skyhawks,UT Martin Skyhawks,UT Martin
401493989,2023,regular-season,2022-12-12,4,135,home,FALSE,Minnesota,105,Golden Gophers,Minnesota Golden Gophers,Minnesota
401493989,2023,regular-season,2022-12-12,4,2130,away,FALSE,Chicago State,54,Cougars,Chicago State Cougars,Chicago St
401488593,2023,regular-season,2022-12-12,4,2815,home,FALSE,Lindenwood,56,Lions,Lindenwood Lions,Lindenwood
401488593,2023,regular-season,2022-12-12,4,2459,away,FALSE,Northern Illinois,67,Huskies,Northern Illinois Huskies,N Illinois
401487767,2023,regular-season,2022-12-12,4,2172,home,FALSE,Denver,104,Pioneers,Denver Pioneers,Denver
401487767,2023,regular-season,2022-12-12,4,2862,away,FALSE,Colorado Christian,74,Cougars,Colorado Christian Cougars,Col Christian
401481441,2023,regular-season,2022-12-12,4,357,home,FALSE,Texas A&M-Corpus Christi,80,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
401481441,2023,regular-season,2022-12-12,4,3195,away,FALSE,St. Thomas (TX),23,Celts,St. Thomas (TX) Celts,St Thomas (TX)
401487985,2023,regular-season,2022-12-12,4,147,home,FALSE,Montana State,91,Bobcats,Montana State Bobcats,Montana St
401487985,2023,regular-season,2022-12-12,4,2608,away,FALSE,Saint Mary's,56,Gaels,Saint Mary's Gaels,Saint Mary's
