game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401369540,2022-01-20,4,152,home,FALSE,NC State,68,Wolfpack,NC State Wolfpack,NC State
401369540,2022-01-20,4,97,away,FALSE,Louisville,59,Cardinals,Louisville Cardinals,Louisville
401364534,2022-01-20,4,130,home,FALSE,Michigan,83,Wolverines,Michigan Wolverines,Michigan
401364534,2022-01-20,4,275,away,FALSE,Wisconsin,44,Badgers,Wisconsin Badgers,Wisconsin
401364530,2022-01-20,4,194,home,FALSE,Ohio State,95,Buckeyes,Ohio State Buckeyes,Ohio State
401364530,2022-01-20,4,120,away,FALSE,Maryland,89,Terrapins,Maryland Terrapins,Maryland
401364272,2022-01-20,4,344,home,FALSE,Mississippi State,63,Bulldogs,Mississippi State Bulldogs,Mississippi St
401364272,2022-01-20,4,61,away,FALSE,Georgia,66,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
401369541,2022-01-20,4,183,home,FALSE,Syracuse,55,Orange,Syracuse Orange,Syracuse
401369541,2022-01-20,4,59,away,FALSE,Georgia Tech,65,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401369542,2022-01-20,4,103,home,FALSE,Boston College,73,Eagles,Boston College Eagles,Boston College
401369542,2022-01-20,4,87,away,FALSE,Notre Dame,71,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401369544,2022-01-20,4,153,home,FALSE,North Carolina,61,Tar Heels,North Carolina Tar Heels,North Carolina
401369544,2022-01-20,4,258,away,FALSE,Virginia,52,Cavaliers,Virginia Cavaliers,Virginia
401364271,2022-01-20,4,96,home,FALSE,Kentucky,52,Wildcats,Kentucky Wildcats,Kentucky
401364271,2022-01-20,4,57,away,FALSE,Florida,77,Gators,Florida Gators,Florida
401364529,2022-01-20,4,135,home,FALSE,Minnesota,49,Golden Gophers,Minnesota Golden Gophers,Minnesota
401364529,2022-01-20,4,2294,away,FALSE,Iowa,105,Hawkeyes,Iowa Hawkeyes,Iowa
401367889,2022-01-20,0,2492,home,FALSE,Pepperdine,0,Waves,Pepperdine Waves,Pepperdine
401367889,2022-01-20,0,252,away,FALSE,BYU,0,Cougars,BYU Cougars,BYU
