game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401364325,2022-02-20,4,2579,home,FALSE,South Carolina,67,Gamecocks,South Carolina Gamecocks,South Carolina
401364325,2022-02-20,4,2633,away,FALSE,Tennessee,53,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401382183,2022-02-20,4,2483,home,FALSE,Oregon,62,Ducks,Oregon Ducks,Oregon
401382183,2022-02-20,4,24,away,FALSE,Stanford,66,Cardinal,Stanford Cardinal,Stanford
401369603,2022-02-20,4,97,home,FALSE,Louisville,70,Cardinals,Louisville Cardinals,Louisville
401369603,2022-02-20,4,259,away,FALSE,Virginia Tech,56,Hokies,Virginia Tech Hokies,Virginia Tech
401369608,2022-02-20,4,152,home,FALSE,NC State,95,Wolfpack,NC State Wolfpack,NC State
401369608,2022-02-20,4,183,away,FALSE,Syracuse,53,Orange,Syracuse Orange,Syracuse
401382178,2022-02-20,4,265,home,FALSE,Washington State,72,Cougars,Washington State Cougars,Washington St
401382178,2022-02-20,4,12,away,FALSE,Arizona,67,Wildcats,Arizona Wildcats,Arizona
401364588,2022-02-20,4,130,home,FALSE,Michigan,71,Wolverines,Michigan Wolverines,Michigan
401364588,2022-02-20,4,120,away,FALSE,Maryland,59,Terrapins,Maryland Terrapins,Maryland
401378399,2022-02-20,4,41,home,FALSE,UConn,90,Huskies,UConn Huskies,UConn
401378399,2022-02-20,4,46,away,FALSE,Georgetown,49,Hoyas,Georgetown Hoyas,Georgetown
401364323,2022-02-20,4,99,home,FALSE,LSU,66,Tigers,LSU Tigers,LSU
401364323,2022-02-20,4,57,away,FALSE,Florida,61,Gators,Florida Gators,Florida
401368102,2022-02-20,4,277,home,FALSE,West Virginia,58,Mountaineers,West Virginia Mountaineers,West Virginia
401368102,2022-02-20,4,251,away,FALSE,Texas,67,Longhorns,Texas Longhorns,Texas
401369607,2022-02-20,4,59,home,FALSE,Georgia Tech,39,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401369607,2022-02-20,4,2390,away,FALSE,Miami,51,Hurricanes,Miami Hurricanes,Miami
401364591,2022-02-20,4,194,home,FALSE,Ohio State,59,Buckeyes,Ohio State Buckeyes,Ohio State
401364591,2022-02-20,4,275,away,FALSE,Wisconsin,42,Badgers,Wisconsin Badgers,Wisconsin
401364322,2022-02-20,4,2,home,FALSE,Auburn,65,Tigers,Auburn Tigers,Auburn
401364322,2022-02-20,4,61,away,FALSE,Georgia,60,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
401369606,2022-02-20,4,52,home,FALSE,Florida State,49,Seminoles,Florida State Seminoles,Florida St
401369606,2022-02-20,4,153,away,FALSE,North Carolina,64,Tar Heels,North Carolina Tar Heels,North Carolina
