game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401368103,2022-02-23,4,197,home,FALSE,Oklahoma State,58,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
401368103,2022-02-23,4,239,away,FALSE,Baylor,65,Bears,Baylor Bears,Baylor
401413353,2022-02-23,4,41,home,FALSE,UConn,69,Huskies,UConn Huskies,UConn
401413353,2022-02-23,4,269,away,FALSE,Marquette,38,Golden Eagles,Marquette Golden Eagles,Marquette
401368104,2022-02-23,4,2305,home,FALSE,Kansas,59,Jayhawks,Kansas Jayhawks,Kansas
401368104,2022-02-23,4,66,away,FALSE,Iowa State,85,Cyclones,Iowa State Cyclones,Iowa State
401368106,2022-02-23,4,2306,home,FALSE,Kansas State,51,Wildcats,Kansas State Wildcats,Kansas St
401368106,2022-02-23,4,251,away,FALSE,Texas,62,Longhorns,Texas Longhorns,Texas
401368105,2022-02-23,4,2628,home,FALSE,TCU,57,Horned Frogs,TCU Horned Frogs,TCU
401368105,2022-02-23,4,201,away,FALSE,Oklahoma,92,Sooners,Oklahoma Sooners,Oklahoma
401382184,2022-02-23,6,38,home,FALSE,Colorado,86,Buffaloes,Colorado Buffaloes,Colorado
401382184,2022-02-23,6,2483,away,FALSE,Oregon,83,Ducks,Oregon Ducks,Oregon
