game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401497532,2022-11-26,4,139,home,TRUE,Saint Louis,68,Billikens,Saint Louis Billikens,Saint Louis
401497532,2022-11-26,4,2057,away,TRUE,Belmont,78,Bruins,Belmont Bruins,Belmont
401487507,2022-11-26,4,2272,home,TRUE,High Point,60,Panthers,High Point Panthers,High Point
401487507,2022-11-26,4,46,away,TRUE,Georgetown,67,Hoyas,Georgetown Hoyas,Georgetown
401483925,2022-11-26,4,278,home,TRUE,Fresno State,49,Bulldogs,Fresno State Bulldogs,Fresno St
401483925,2022-11-26,4,213,away,TRUE,Penn State,68,Lady Lions,Penn State Lady Lions,Penn State
401480243,2022-11-26,4,52,home,TRUE,Florida State,88,Seminoles,Florida State Seminoles,Florida St
401480243,2022-11-26,4,108,away,TRUE,Harvard,57,Crimson,Harvard Crimson,Harvard
401483893,2022-11-26,4,119,home,TRUE,Towson,70,Tigers,Towson Tigers,Towson
401483893,2022-11-26,4,120,away,TRUE,Maryland,81,Terrapins,Maryland Terrapins,Maryland
401495105,2022-11-26,4,2329,home,FALSE,Lehigh,81,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
401495105,2022-11-26,4,79,away,FALSE,Southern Illinois,87,Salukis,Southern Illinois Salukis,S Illinois
401487774,2022-11-26,5,2032,home,FALSE,Arkansas State,79,Red Wolves,Arkansas State Red Wolves,Arkansas St
401487774,2022-11-26,5,140,away,FALSE,Kansas City,68,Roos,Kansas City Roos,Kansas City
401486926,2022-11-26,4,261,home,FALSE,Vermont,70,Catamounts,Vermont Catamounts,Vermont
401486926,2022-11-26,4,284,away,FALSE,Stonehill,48,Skyhawks,Stonehill Skyhawks,Stonehill
401486826,2022-11-26,4,2110,home,FALSE,Central Arkansas,65,Sugar Bears,Central Arkansas Sugar Bears,C Arkansas
401486826,2022-11-26,4,418,away,FALSE,Hendrix College,54,Warriors,Hendrix College Warriors,Hendrix
401486039,2022-11-26,4,227,home,TRUE,Rhode Island,66,Rams,Rhode Island Rams,Rhode Island
401486039,2022-11-26,4,2546,away,TRUE,Southeast Missouri State,49,Redhawks,Southeast Missouri State Redhawks,SE Missouri
401480069,2022-11-26,5,248,home,TRUE,Houston,73,Cougars,Houston Cougars,Houston
