game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401494301,2022-12-09,4,290,home,FALSE,Georgia Southern,93,Eagles,Georgia Southern Eagles,GA Southern
401494301,2022-12-09,4,2130,away,FALSE,Chicago State,71,Cougars,Chicago State Cougars,Chicago St
401485945,2022-12-09,4,2550,home,FALSE,Seton Hall,78,Pirates,Seton Hall Pirates,Seton Hall
401485945,2022-12-09,4,2520,away,FALSE,Rider,40,Broncs,Rider Broncs,Rider
401480159,2022-12-09,4,142,home,FALSE,Missouri,83,Tigers,Missouri Tigers,Missouri
401480159,2022-12-09,4,2437,away,FALSE,Omaha,36,Mavericks,Omaha Mavericks,Omaha
401494310,2022-12-09,4,276,home,FALSE,Marshall,72,Thundering Herd,Marshall Thundering Herd,Marshall
401494310,2022-12-09,4,2750,away,FALSE,Wright State,47,Raiders,Wright State Raiders,Wright St
401488752,2022-12-09,4,45,home,FALSE,George Washington,68,Revolutionaries,George Washington Revolutionaries,G Washington
401488752,2022-12-09,4,2363,away,FALSE,Manhattan,56,Jaspers,Manhattan Jaspers,Manhattan
401495462,2022-12-09,4,2582,home,FALSE,Southern,84,Jaguars,Southern Jaguars,Southern
401495462,2022-12-09,4,2590,away,FALSE,Spring Hill,54,Badgers,Spring Hill Badgers,Spring Hill
401487827,2022-12-09,4,2710,home,FALSE,Western Illinois,83,Leathernecks,Western Illinois Leathernecks,W Illinois
401487827,2022-12-09,4,2674,away,FALSE,Valparaiso,67,Beacons,Valparaiso Beacons,Valparaiso
401487508,2022-12-09,4,161,home,FALSE,Fairleigh Dickinson,60,Knights,Fairleigh Dickinson Knights,Fair Dickinson
401487508,2022-12-09,4,46,away,FALSE,Georgetown,74,Hoyas,Georgetown Hoyas,Georgetown
401486891,2022-12-09,4,179,home,FALSE,St. Bonaventure,50,Bonnies,St. Bonaventure Bonnies,St Bonaventure
401486891,2022-12-09,4,2066,away,FALSE,Binghamton,48,Bearcats,Binghamton Bearcats,Binghamton
401486868,2022-12-09,4,2454,home,FALSE,North Florida,112,Ospreys,North Florida Ospreys,North Florida
401486868,2022-12-09,4,3174,away,FALSE,Trinity Baptist,38,Eagles,Trinity Baptist Eagles,Trinitybap
401485960,2022-12-09,4,2752,home,FALSE,Xavier,48,Musketeers,Xavier Musketeers,Xavier
401485960,2022-12-09,4,2132,away,FALSE,Cincinnati,35,Bearcats,Cincinnati Bearcats,Cincinnati
401480362,2022-12-09,4,2628,home,FALSE,TCU,59,Horned Frogs,TCU Horned Frogs,TCU
401480362,2022-12-09,4,2623,away,FALSE,Missouri State,63,Lady Bears,Missouri State Lady Bears,Missouri St
