game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
213520150,2002,regular-season,2001-12-18,3,150,home,FALSE,Duke,95,Blue Devils,Duke Blue Devils,Duke
213520150,2002,regular-season,2001-12-18,3,96,away,FALSE,Kentucky,92,Wildcats,Kentucky Wildcats,Kentucky
213520057,2002,regular-season,2001-12-18,2,57,home,FALSE,Florida,103,Gators,Florida Gators,Florida
213520057,2002,regular-season,2001-12-18,2,2272,away,FALSE,High Point,49,Panthers,High Point Panthers,High Point
213520356,2002,regular-season,2001-12-18,2,356,home,FALSE,Illinois,87,Fighting Illini,Illinois Fighting Illini,Illinois
213520356,2002,regular-season,2001-12-18,2,2287,away,FALSE,Illinois State,73,Redbirds,Illinois State Redbirds,Illinois St
213520024,2002,regular-season,2001-12-18,2,24,home,FALSE,Stanford,97,Cardinal,Stanford Cardinal,Stanford
213520024,2002,regular-season,2001-12-18,2,2057,away,FALSE,Belmont,63,Bruins,Belmont Bruins,Belmont
213520201,2002,regular-season,2001-12-18,2,201,home,FALSE,Oklahoma,109,Sooners,Oklahoma Sooners,Oklahoma
213520201,2002,regular-season,2001-12-18,2,2197,away,FALSE,Eastern Illinois,50,Panthers,Eastern Illinois Panthers,E Illinois
213520218,2002,regular-season,2001-12-18,2,218,home,FALSE,Temple,67,Owls,Temple Owls,Temple
213520218,2002,regular-season,2001-12-18,2,333,away,FALSE,Alabama,70,Crimson Tide,Alabama Crimson Tide,Alabama
