game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400544274,2014-03-11,3,2755,home,TRUE,Grambling,83,Lady Tigers,Grambling Lady Tigers,Grambling
400544274,2014-03-11,3,2029,away,TRUE,Arkansas-Pine Bluff,81,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
400544196,2014-03-11,2,47,home,TRUE,Howard,74,Bison,Howard Bison,Howard
400544196,2014-03-11,2,2428,away,TRUE,North Carolina Central,59,Eagles,North Carolina Central Eagles,NC Central
400544209,2014-03-11,2,2226,home,TRUE,Florida Atlantic,73,Owls,Florida Atlantic Owls,FAU
400544209,2014-03-11,2,276,away,TRUE,Marshall,80,Thundering Herd,Marshall Thundering Herd,Marshall
400544200,2014-03-11,2,2065,home,TRUE,Bethune-Cookman,64,Wildcats,Bethune-Cookman Wildcats,Bethune
400544200,2014-03-11,2,2569,away,TRUE,South Carolina State,55,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
400544877,2014-03-11,2,233,home,TRUE,South Dakota,82,Coyotes,South Dakota Coyotes,South Dakota
400544877,2014-03-11,2,2172,away,TRUE,Denver,71,Pioneers,Denver Pioneers,Denver
400544878,2014-03-11,2,36,home,TRUE,Colorado State,72,Rams,Colorado State Rams,Colorado St
400544878,2014-03-11,2,328,away,TRUE,Utah State,67,Aggies,Utah State Aggies,Utah State
400544210,2014-03-11,2,242,home,TRUE,Rice,65,Owls,Rice Owls,Rice
400544210,2014-03-11,2,2229,away,TRUE,Florida International,85,Panthers,Florida International Panthers,FIU
400544879,2014-03-11,2,2250,home,TRUE,Gonzaga,71,Bulldogs,Gonzaga Bulldogs,Gonzaga
400544879,2014-03-11,2,252,away,TRUE,BYU,57,Cougars,BYU Cougars,BYU
400544195,2014-03-11,2,68,home,TRUE,Boise State,56,Broncos,Boise State Broncos,Boise St
400544195,2014-03-11,2,2751,away,TRUE,Wyoming,61,Cowgirls,Wyoming Cowgirls,Wyoming
400511519,2014-03-11,2,163,home,FALSE,Princeton,64,Tigers,Princeton Tigers,Princeton
400511519,2014-03-11,2,219,away,FALSE,Pennsylvania,80,Quakers,Pennsylvania Quakers,Penn
400544275,2014-03-11,2,2016,home,TRUE,Alcorn State,62,Lady Braves,Alcorn State Lady Braves,Alcorn St
400544275,2014-03-11,2,2010,away,TRUE,Alabama A&M,64,Bulldogs,Alabama A&M Bulldogs,Alabama A&M
400544211,2014-03-11,2,249,home,TRUE,North Texas,59,Mean Green,North Texas Mean Green,North Texas
400544211,2014-03-11,2,2348,away,TRUE,Louisiana Tech,77,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
400543822,2014-03-11,2,56,home,FALSE,Stetson,73,Hatters,Stetson Hatters,Stetson
400543822,2014-03-11,2,338,away,FALSE,Kennesaw State,56,Owls,Kennesaw State Owls,Kennesaw St
400543821,2014-03-11,2,2908,home,FALSE,South Carolina Upstate,76,Spartans,South Carolina Upstate Spartans,SC Upstate
400543821,2014-03-11,2,2193,away,FALSE,East Tennessee State,66,Bucs,East Tennessee State Bucs,ETSU
400543820,2014-03-11,2,294,home,FALSE,Jacksonville,36,Dolphins,Jacksonville Dolphins,Jacksonville
400543820,2014-03-11,2,2382,away,FALSE,Mercer,59,Bears,Mercer Bears,Mercer
400543819,2014-03-11,2,526,home,FALSE,Florida Gulf Coast,92,Eagles,Florida Gulf Coast Eagles,FGCU
400543819,2014-03-11,2,288,away,FALSE,Lipscomb,53,Bisons,Lipscomb Bisons,Lipscomb
400544914,2014-03-11,2,278,home,TRUE,Fresno State,80,Bulldogs,Fresno State Bulldogs,Fresno St
400544914,2014-03-11,2,2439,away,TRUE,UNLV,65,Lady Rebels,UNLV Lady Rebels,UNLV
400544890,2014-03-11,2,305,home,TRUE,DePaul,65,Blue Demons,DePaul Blue Demons,DePaul
400544890,2014-03-11,2,2599,away,TRUE,St. John's,57,Red Storm,St. John's Red Storm,St John's
400544180,2014-03-11,2,302,home,TRUE,UC Davis,58,Aggies,UC Davis Aggies,UC Davis
400544180,2014-03-11,2,2540,away,TRUE,UC Santa Barbara,57,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
400544212,2014-03-11,2,202,home,TRUE,Tulsa,89,Golden Hurricane,Tulsa Golden Hurricane,Tulsa
400544212,2014-03-11,2,2636,away,TRUE,UTSA,90,Roadrunners,UTSA Roadrunners,UTSA
400545014,2014-03-11,2,2440,home,TRUE,Nevada,53,Wolf Pack,Nevada Wolf Pack,Nevada
400545014,2014-03-11,2,21,away,TRUE,San Diego State,48,Aztecs,San Diego State Aztecs,San Diego St
400544181,2014-03-11,2,299,home,TRUE,Long Beach State,64,Beach,Long Beach State Beach,Long Beach St
400544181,2014-03-11,2,2239,away,TRUE,Cal State Fullerton,60,Titans,Cal State Fullerton Titans,Fullerton
