game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400543174,2014-03-08,2,2168,home,TRUE,Dayton,89,Flyers,Dayton Flyers,Dayton
400543174,2014-03-08,2,45,away,TRUE,George Washington,68,Revolutionaries,George Washington Revolutionaries,G Washington
400543234,2014-03-08,2,2579,home,TRUE,South Carolina,58,Gamecocks,South Carolina Gamecocks,South Carolina
400543234,2014-03-08,2,96,away,TRUE,Kentucky,68,Wildcats,Kentucky Wildcats,Kentucky
400543054,2014-03-08,2,236,home,TRUE,Chattanooga,66,Mocs,Chattanooga Mocs,Chattanooga
400543054,2014-03-08,2,290,away,TRUE,Georgia Southern,57,Eagles,Georgia Southern Eagles,GA Southern
400541694,2014-03-08,2,197,home,TRUE,Oklahoma State,67,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
400541694,2014-03-08,2,66,away,TRUE,Iowa State,57,Cyclones,Iowa State Cyclones,Iowa State
400541531,2014-03-08,2,164,home,TRUE,Rutgers,68,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400541531,2014-03-08,2,2567,away,TRUE,SMU,49,Mustangs,SMU Mustangs,SMU
400512317,2014-03-08,2,2084,home,FALSE,Buffalo,64,Bulls,Buffalo Bulls,Buffalo
400512317,2014-03-08,2,2309,away,FALSE,Kent State,51,Golden Flashes,Kent State Golden Flashes,Kent State
400510911,2014-03-08,2,2247,home,FALSE,Georgia State,63,Panthers,Georgia State Panthers,Georgia St
400510911,2014-03-08,2,98,away,FALSE,Western Kentucky,79,Lady Toppers,Western Kentucky Lady Toppers,Western KY
400539054,2014-03-08,2,2275,home,FALSE,Hofstra,77,Pride,Hofstra Pride,Hofstra
400539054,2014-03-08,2,2885,away,FALSE,NJIT,68,Highlanders,NJIT Highlanders,NJIT
400507619,2014-03-08,2,357,home,FALSE,Texas A&M-Corpus Christi,59,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
400507619,2014-03-08,2,2447,away,FALSE,Nicholls,55,Colonels,Nicholls Colonels,Nicholls
400505109,2014-03-08,2,94,home,FALSE,Northern Kentucky,58,Norse,Northern Kentucky Norse,N Kentucky
400505109,2014-03-08,2,2193,away,FALSE,East Tennessee State,50,Bucs,East Tennessee State Bucs,ETSU
400505107,2014-03-08,3,56,home,FALSE,Stetson,73,Hatters,Stetson Hatters,Stetson
400505107,2014-03-08,3,526,away,FALSE,Florida Gulf Coast,74,Eagles,Florida Gulf Coast Eagles,FGCU
400505106,2014-03-08,2,2454,home,FALSE,North Florida,50,Ospreys,North Florida Ospreys,North Florida
400505106,2014-03-08,2,338,away,FALSE,Kennesaw State,46,Owls,Kennesaw State Owls,Kennesaw St
400505105,2014-03-08,2,294,home,FALSE,Jacksonville,67,Dolphins,Jacksonville Dolphins,Jacksonville
400505105,2014-03-08,2,2382,away,FALSE,Mercer,65,Bears,Mercer Bears,Mercer
400543414,2014-03-08,2,179,home,TRUE,St. Bonaventure,32,Bonnies,St. Bonaventure Bonnies,St Bonaventure
400543414,2014-03-08,2,2230,away,TRUE,Fordham,73,Rams,Fordham Rams,Fordham
400543194,2014-03-08,2,2630,home,TRUE,UT Martin,78,Skyhawks,UT Martin Skyhawks,UT Martin
400543194,2014-03-08,2,2057,away,TRUE,Belmont,66,Bruins,Belmont Bruins,Belmont
400512467,2014-03-08,2,2459,home,FALSE,Northern Illinois,59,Huskies,Northern Illinois Huskies,N Illinois
400512467,2014-03-08,2,2711,away,FALSE,Western Michigan,51,Broncos,Western Michigan Broncos,W Michigan
400512429,2014-03-08,3,2199,home,FALSE,Eastern Michigan,99,Eagles,Eastern Michigan Eagles,E Michigan
400512429,2014-03-08,3,2117,away,FALSE,Central Michigan,84,Chippewas,Central Michigan Chippewas,C Michigan
400512400,2014-03-08,2,2050,home,FALSE,Ball State,69,Cardinals,Ball State Cardinals,Ball State
400512400,2014-03-08,2,2649,away,FALSE,Toledo,56,Rockets,Toledo Rockets,Toledo
400512298,2014-03-08,2,2006,home,FALSE,Akron,76,Zips,Akron Zips,Akron
400512298,2014-03-08,2,189,away,FALSE,Bowling Green,77,Falcons,Bowling Green Falcons,Bowling Green
400512083,2014-03-08,2,2750,home,FALSE,Wright State,101,Raiders,Wright State Raiders,Wright St
400512083,2014-03-08,2,2674,away,FALSE,Valparaiso,80,Beacons,Valparaiso Beacons,Valparaiso
400511752,2014-03-08,2,2739,home,FALSE,Green Bay,72,Phoenix,Green Bay Phoenix,Green Bay
400511752,2014-03-08,2,2174,away,FALSE,Detroit Mercy,52,Titans,Detroit Mercy Titans,Detroit Mercy
400507621,2014-03-08,2,2000,home,FALSE,Abilene Christian,90,Wildcats,Abilene Christian Wildcats,Abilene Chrstn
400507621,2014-03-08,2,2916,away,FALSE,Incarnate Word,79,Cardinals,Incarnate Word Cardinals,Incarnate Word
400507620,2014-03-08,2,2466,home,FALSE,Northwestern State,71,Lady Demons,Northwestern State Lady Demons,N'Western St
400507620,2014-03-08,2,198,away,FALSE,Oral Roberts,49,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
400505108,2014-03-08,2,288,home,FALSE,Lipscomb,71,Bisons,Lipscomb Bisons,Lipscomb
400505108,2014-03-08,2,2908,away,FALSE,South Carolina Upstate,91,Spartans,South Carolina Upstate Spartans,SC Upstate
400511732,2014-03-08,2,2754,home,FALSE,Youngstown State,94,Penguins,Youngstown State Penguins,Youngstown St
400511732,2014-03-08,2,325,away,FALSE,Cleveland State,81,Vikings,Cleveland State Vikings,Cleveland St
400541196,2014-03-08,2,2026,home,TRUE,App State,56,Mountaineers,App State Mountaineers,App State
400541196,2014-03-08,2,2210,away,TRUE,Elon,59,Phoenix,Elon Phoenix,Elon
400543374,2014-03-08,2,41,home,TRUE,UConn,72,Huskies,UConn Huskies,UConn
400543374,2014-03-08,2,2132,away,TRUE,Cincinnati,42,Bearcats,Cincinnati Bearcats,Cincinnati
400543517,2014-03-08,2,2633,home,TRUE,Tennessee,86,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400543517,2014-03-08,2,245,away,TRUE,Texas A&M,77,Aggies,Texas A&M Aggies,Texas A&M
400543454,2014-03-08,2,239,home,TRUE,Baylor,81,Bears,Baylor Bears,Baylor
400543454,2014-03-08,2,2305,away,TRUE,Kansas,47,Jayhawks,Kansas Jayhawks,Kansas
400512365,2014-03-08,2,193,home,FALSE,Miami (OH),68,RedHawks,Miami (OH) RedHawks,Miami OH
400512365,2014-03-08,2,195,away,FALSE,Ohio,63,Bobcats,Ohio Bobcats,Ohio
400507622,2014-03-08,2,2534,home,FALSE,Sam Houston,87,Bearkats,Sam Houston Bearkats,Sam Houston
400507622,2014-03-08,2,2443,away,FALSE,New Orleans,56,Privateers,New Orleans Privateers,New Orleans
400541198,2014-03-08,2,85,home,TRUE,IU Indianapolis,72,Jaguars,IU Indianapolis Jaguars,IU Indy
400541198,2014-03-08,2,2449,away,TRUE,North Dakota State,64,Bison,North Dakota State Bison,N Dakota St
400511795,2014-03-08,2,270,home,FALSE,Milwaukee,66,Panthers,Milwaukee Panthers,Milwaukee
400511795,2014-03-08,2,2473,away,FALSE,Oakland,79,Golden Grizzlies,Oakland Golden Grizzlies,Oakland
400505428,2014-03-08,2,2460,home,FALSE,Northern Iowa,72,Panthers,Northern Iowa Panthers,Northern Iowa
400505428,2014-03-08,2,282,away,FALSE,Indiana State,85,Sycamores,Indiana State Sycamores,Indiana St
400505427,2014-03-08,2,2350,home,FALSE,Loyola Chicago,63,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
400505427,2014-03-08,2,339,away,FALSE,Evansville,77,Purple Aces,Evansville Purple Aces,Evansville
400505425,2014-03-08,2,71,home,FALSE,Bradley,86,Braves,Bradley Braves,Bradley
400505425,2014-03-08,2,79,away,FALSE,Southern Illinois,68,Salukis,Southern Illinois Salukis,S Illinois
400505426,2014-03-08,2,2181,home,FALSE,Drake,67,Bulldogs,Drake Bulldogs,Drake
400505426,2014-03-08,2,2287,away,FALSE,Illinois State,66,Redbirds,Illinois State Redbirds,Illinois St
400543254,2014-03-08,2,2294,home,TRUE,Iowa,77,Hawkeyes,Iowa Hawkeyes,Iowa
