game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400511006,2014-01-26,2,41,home,FALSE,UConn,81,Huskies,UConn Huskies,UConn
400511006,2014-01-26,2,58,away,FALSE,South Florida,53,Bulls,South Florida Bulls,South Florida
400508833,2014-01-26,2,150,home,FALSE,Duke,111,Blue Devils,Duke Blue Devils,Duke
400508833,2014-01-26,2,221,away,FALSE,Pittsburgh,67,Panthers,Pittsburgh Panthers,Pitt
400511382,2014-01-26,2,97,home,FALSE,Louisville,88,Cardinals,Louisville Cardinals,Louisville
400511382,2014-01-26,2,235,away,FALSE,Memphis,61,Tigers,Memphis Tigers,Memphis
400503782,2014-01-26,3,197,home,FALSE,Oklahoma State,66,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
400503782,2014-01-26,3,239,away,FALSE,Baylor,69,Bears,Baylor Bears,Baylor
400508457,2014-01-26,2,96,home,FALSE,Kentucky,68,Wildcats,Kentucky Wildcats,Kentucky
400508457,2014-01-26,2,8,away,FALSE,Arkansas,58,Razorbacks,Arkansas Razorbacks,Arkansas
400508458,2014-01-26,2,238,home,FALSE,Vanderbilt,57,Commodores,Vanderbilt Commodores,Vanderbilt
400508458,2014-01-26,2,2579,away,FALSE,South Carolina,61,Gamecocks,South Carolina Gamecocks,South Carolina
400508463,2014-01-26,2,245,home,FALSE,Texas A&M,55,Aggies,Texas A&M Aggies,Texas A&M
400508463,2014-01-26,2,2633,away,FALSE,Tennessee,76,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400510599,2014-01-26,2,213,home,FALSE,Penn State,83,Lady Lions,Penn State Lady Lions,Penn State
400510599,2014-01-26,2,135,away,FALSE,Minnesota,53,Golden Gophers,Minnesota Golden Gophers,Minnesota
400509838,2014-01-26,2,38,home,FALSE,Colorado,66,Buffaloes,Colorado Buffaloes,Colorado
400509838,2014-01-26,2,9,away,FALSE,Arizona State,68,Sun Devils,Arizona State Sun Devils,Arizona St
400508459,2014-01-26,2,145,home,FALSE,Ole Miss,56,Rebels,Ole Miss Rebels,Ole Miss
400508459,2014-01-26,2,99,away,FALSE,LSU,66,Tigers,LSU Tigers,LSU
400509839,2014-01-26,2,25,home,FALSE,California,69,Golden Bears,California Golden Bears,California
400509839,2014-01-26,2,26,away,FALSE,UCLA,53,Bruins,UCLA Bruins,UCLA
400510611,2014-01-26,2,77,home,FALSE,Northwestern,63,Wildcats,Northwestern Wildcats,Northwestern
400510611,2014-01-26,2,158,away,FALSE,Nebraska,59,Cornhuskers,Nebraska Cornhuskers,Nebraska
400508830,2014-01-26,2,59,home,FALSE,Georgia Tech,73,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400508830,2014-01-26,2,152,away,FALSE,NC State,80,Wolfpack,NC State Wolfpack,NC State
400508829,2014-01-26,2,52,home,FALSE,Florida State,70,Seminoles,Florida State Seminoles,Florida St
400508829,2014-01-26,2,259,away,FALSE,Virginia Tech,54,Hokies,Virginia Tech Hokies,Virginia Tech
