game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400508827,2014-01-23,2,87,home,FALSE,Notre Dame,79,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400508827,2014-01-23,2,2390,away,FALSE,Miami,52,Hurricanes,Miami Hurricanes,Miami
400513157,2014-01-23,3,52,home,FALSE,Florida State,77,Seminoles,Florida State Seminoles,Florida St
400513157,2014-01-23,3,150,away,FALSE,Duke,85,Blue Devils,Duke Blue Devils,Duke
400508826,2014-01-23,2,258,home,FALSE,Virginia,86,Cavaliers,Virginia Cavaliers,Virginia
400508826,2014-01-23,2,120,away,FALSE,Maryland,72,Terrapins,Maryland Terrapins,Maryland
400531854,2014-01-23,2,154,home,FALSE,Wake Forest,65,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400531854,2014-01-23,2,153,away,FALSE,North Carolina,83,Tar Heels,North Carolina Tar Heels,North Carolina
400508454,2014-01-23,2,96,home,FALSE,Kentucky,55,Wildcats,Kentucky Wildcats,Kentucky
400508454,2014-01-23,2,333,away,FALSE,Alabama,57,Crimson Tide,Alabama Crimson Tide,Alabama
400508453,2014-01-23,2,2633,home,FALSE,Tennessee,89,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
400508453,2014-01-23,2,57,away,FALSE,Florida,69,Gators,Florida Gators,Florida
400508455,2014-01-23,2,99,home,FALSE,LSU,71,Tigers,LSU Tigers,LSU
400508455,2014-01-23,2,2,away,FALSE,Auburn,60,Tigers,Auburn Tigers,Auburn
400508456,2014-01-23,2,142,home,FALSE,Missouri,57,Tigers,Missouri Tigers,Missouri
400508456,2014-01-23,2,245,away,FALSE,Texas A&M,62,Aggies,Texas A&M Aggies,Texas A&M
400510610,2014-01-23,2,2509,home,FALSE,Purdue,90,Boilermakers,Purdue Boilermakers,Purdue
400510610,2014-01-23,2,77,away,FALSE,Northwestern,65,Wildcats,Northwestern Wildcats,Northwestern
400508824,2014-01-23,2,152,home,FALSE,NC State,85,Wolfpack,NC State Wolfpack,NC State
400508824,2014-01-23,2,103,away,FALSE,Boston College,76,Eagles,Boston College Eagles,Boston College
400511189,2014-01-23,3,2351,home,FALSE,Loyola Marymount,82,Lions,Loyola Marymount Lions,LMU
400511189,2014-01-23,3,2250,away,FALSE,Gonzaga,91,Bulldogs,Gonzaga Bulldogs,Gonzaga
