game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240460152,2004,regular-season,2004-02-15,2,152,home,FALSE,NC State,78,Wolfpack,NC State Wolfpack,NC State
240460152,2004,regular-season,2004-02-15,2,150,away,FALSE,Duke,74,Blue Devils,Duke Blue Devils,Duke
240460221,2004,regular-season,2004-02-15,2,221,home,FALSE,Pittsburgh,75,Panthers,Pittsburgh Panthers,Pitt
240460221,2004,regular-season,2004-02-15,2,41,away,FALSE,UConn,68,Huskies,UConn Huskies,UConn
240460158,2004,regular-season,2004-02-15,2,158,home,FALSE,Nebraska,74,Cornhuskers,Nebraska Cornhuskers,Nebraska
240460158,2004,regular-season,2004-02-15,2,2305,away,FALSE,Kansas,55,Jayhawks,Kansas Jayhawks,Kansas
240460154,2004,regular-season,2004-02-15,2,154,home,FALSE,Wake Forest,91,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
240460154,2004,regular-season,2004-02-15,2,2132,away,FALSE,Cincinnati,85,Bearcats,Cincinnati Bearcats,Cincinnati
240460153,2004,regular-season,2004-02-15,2,153,home,FALSE,North Carolina,97,Tar Heels,North Carolina Tar Heels,North Carolina
240460153,2004,regular-season,2004-02-15,2,120,away,FALSE,Maryland,86,Terrapins,Maryland Terrapins,Maryland
