game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240432539,2004,regular-season,2004-02-12,2,2539,home,FALSE,San Francisco,48,Dons,San Francisco Dons,San Francisco
240432539,2004,regular-season,2004-02-12,2,2250,away,FALSE,Gonzaga,71,Bulldogs,Gonzaga Bulldogs,Gonzaga
240432429,2004,regular-season,2004-02-12,2,2429,home,FALSE,Charlotte,77,49ers,Charlotte 49ers,Charlotte
240432429,2004,regular-season,2004-02-12,2,97,away,FALSE,Louisville,71,Cardinals,Louisville Cardinals,Louisville
240430012,2004,regular-season,2004-02-12,2,12,home,FALSE,Arizona,97,Wildcats,Arizona Wildcats,Arizona
240430012,2004,regular-season,2004-02-12,2,30,away,FALSE,USC,70,Trojans,USC Trojans,USC
240432463,2004,regular-season,2004-02-12,2,2463,home,FALSE,Cal State Northridge,47,Matadors,Cal State Northridge Matadors,CSU Northridge
240432463,2004,regular-season,2004-02-12,2,328,away,FALSE,Utah State,69,Aggies,Utah State Aggies,Utah State
240430228,2004,regular-season,2004-02-12,2,228,home,FALSE,Clemson,67,Tigers,Clemson Tigers,Clemson
240430228,2004,regular-season,2004-02-12,2,154,away,FALSE,Wake Forest,82,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
