game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
243190145,2005,regular-season,2004-11-14,2,145,home,FALSE,Ole Miss,64,Rebels,Ole Miss Rebels,Ole Miss
243190145,2005,regular-season,2004-11-14,2,2569,away,FALSE,South Carolina State,52,Bulldogs,South Carolina State Bulldogs,SC State
243192005,2005,regular-season,2004-11-14,2,2005,home,FALSE,Air Force,59,Falcons,Air Force Falcons,Air Force
243192005,2005,regular-season,2004-11-14,2,55,away,FALSE,Jacksonville State,42,Gamecocks,Jacksonville State Gamecocks,Jax State
243192541,2005,regular-season,2004-11-14,2,2541,home,FALSE,Santa Clara,90,Broncos,Santa Clara Broncos,Santa Clara
243192541,2005,regular-season,2004-11-14,2,2448,away,FALSE,North Carolina A&T,52,Aggies,North Carolina A&T Aggies,NC A&T
243190167,2005,regular-season,2004-11-14,2,167,home,FALSE,New Mexico,82,Lobos,New Mexico Lobos,New Mexico
243190167,2005,regular-season,2004-11-14,2,2184,away,FALSE,Duquesne,74,Dukes,Duquesne Dukes,Duquesne
243190213,2005,regular-season,2004-11-14,2,213,home,FALSE,Penn State,73,Nittany Lions,Penn State Nittany Lions,Penn State
243190213,2005,regular-season,2004-11-14,2,2287,away,FALSE,Illinois State,82,Redbirds,Illinois State Redbirds,Illinois St
243190269,2005,regular-season,2004-11-14,2,269,home,FALSE,Marquette,75,Golden Eagles,Marquette Golden Eagles,Marquette
243190269,2005,regular-season,2004-11-14,2,2717,away,FALSE,Western Carolina,64,Catamounts,Western Carolina Catamounts,W Carolina
