game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401254118,2021,regular-season,2020-12-14,4,239,home,FALSE,Baylor,91,Bears,Baylor Bears,Baylor
401254118,2021,regular-season,2020-12-14,4,2641,away,FALSE,Texas Tech,45,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
401263131,2021,regular-season,2020-12-14,4,344,home,FALSE,Mississippi State,103,Bulldogs,Mississippi State Bulldogs,Mississippi St
401263131,2021,regular-season,2020-12-14,4,2653,away,FALSE,Troy,76,Trojans,Troy Trojans,Troy
401264786,2021,regular-season,2020-12-14,4,164,home,FALSE,Rutgers,87,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401264786,2021,regular-season,2020-12-14,4,120,away,FALSE,Maryland,91,Terrapins,Maryland Terrapins,Maryland
401264787,2021,regular-season,2020-12-14,4,77,home,FALSE,Northwestern,80,Wildcats,Northwestern Wildcats,Northwestern
401264787,2021,regular-season,2020-12-14,4,135,away,FALSE,Minnesota,51,Golden Gophers,Minnesota Golden Gophers,Minnesota
401263065,2021,regular-season,2020-12-14,4,142,home,FALSE,Missouri,58,Tigers,Missouri Tigers,Missouri
401263065,2021,regular-season,2020-12-14,4,2623,away,FALSE,Missouri State,72,Lady Bears,Missouri State Lady Bears,Missouri St
