game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401256865,2021,regular-season,2020-12-27,4,2349,home,FALSE,UMass Lowell,63,River Hawks,UMass Lowell River Hawks,UMass Lowell
401256865,2021,regular-season,2020-12-27,4,2619,away,FALSE,Stony Brook,60,Seawolves,Stony Brook Seawolves,Stony Brook
401256863,2021,regular-season,2020-12-27,4,2066,home,FALSE,Binghamton,54,Bearcats,Binghamton Bearcats,Binghamton
401256863,2021,regular-season,2020-12-27,4,2378,away,FALSE,UMBC,57,Retrievers,UMBC Retrievers,UMBC
401256866,2021,regular-season,2020-12-27,4,2885,home,FALSE,NJIT,70,Highlanders,NJIT Highlanders,NJIT
401256866,2021,regular-season,2020-12-27,4,261,away,FALSE,Vermont,60,Catamounts,Vermont Catamounts,Vermont
401254348,2021,regular-season,2020-12-27,4,299,home,FALSE,Long Beach State,74,Beach,Long Beach State Beach,Long Beach St
401254348,2021,regular-season,2020-12-27,4,27,away,FALSE,UC Riverside,44,Highlanders,UC Riverside Highlanders,UC Riverside
401254347,2021,regular-season,2020-12-27,4,2540,home,FALSE,UC Santa Barbara,60,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
401254347,2021,regular-season,2020-12-27,4,300,away,FALSE,UC Irvine,64,Anteaters,UC Irvine Anteaters,UC Irvine
401254346,2021,regular-season,2020-12-27,0,302,home,FALSE,UC Davis,0,Aggies,UC Davis Aggies,UC Davis
401254346,2021,regular-season,2020-12-27,0,2934,away,FALSE,Cal State Bakersfield,0,Roadrunners,Cal State Bakersfield Roadrunners,Bakersfield
401254345,2021,regular-season,2020-12-27,0,2463,home,FALSE,Cal State Northridge,0,Matadors,Cal State Northridge Matadors,CSU Northridge
401254345,2021,regular-season,2020-12-27,0,2239,away,FALSE,Cal State Fullerton,0,Titans,Cal State Fullerton Titans,Fullerton
401256864,2021,regular-season,2020-12-27,0,42,home,FALSE,Hartford,0,Hawks,Hartford Hawks,Hartford
401256864,2021,regular-season,2020-12-27,0,160,away,FALSE,New Hampshire,0,Wildcats,New Hampshire Wildcats,New Hampshire
401254349,2021,regular-season,2020-12-27,0,13,home,FALSE,Cal Poly,0,Mustangs,Cal Poly Mustangs,Cal Poly
401254349,2021,regular-season,2020-12-27,0,62,away,FALSE,Hawai'i,0,Rainbow Wahine,Hawai'i Rainbow Wahine,Hawai'i
