game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401172143,2020,regular-season,2020-01-24,5,24,home,FALSE,Stanford,76,Cardinal,Stanford Cardinal,Stanford
401172143,2020,regular-season,2020-01-24,5,38,away,FALSE,Colorado,68,Buffaloes,Colorado Buffaloes,Colorado
401172141,2020,regular-season,2020-01-24,5,26,home,FALSE,UCLA,85,Bruins,UCLA Bruins,UCLA
401172141,2020,regular-season,2020-01-24,5,264,away,FALSE,Washington,80,Huskies,Washington Huskies,Washington
401177613,2020,regular-season,2020-01-24,4,305,home,FALSE,DePaul,85,Blue Demons,DePaul Blue Demons,DePaul
401177613,2020,regular-season,2020-01-24,4,222,away,FALSE,Villanova,69,Wildcats,Villanova Wildcats,Villanova
401172139,2020,regular-season,2020-01-24,4,12,home,FALSE,Arizona,59,Wildcats,Arizona Wildcats,Arizona
401172139,2020,regular-season,2020-01-24,4,9,away,FALSE,Arizona State,53,Sun Devils,Arizona State Sun Devils,Arizona St
401179957,2020,regular-season,2020-01-24,4,233,home,FALSE,South Dakota,79,Coyotes,South Dakota Coyotes,South Dakota
401179957,2020,regular-season,2020-01-24,4,2870,away,FALSE,Purdue Fort Wayne,25,Mastodons,Purdue Fort Wayne Mastodons,Purdue FW
