game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401172183,2020-02-16,4,30,home,FALSE,USC,67,Trojans,USC Trojans,USC
401172183,2020-02-16,4,2483,away,FALSE,Oregon,93,Ducks,Oregon Ducks,Oregon
401171307,2020-02-16,4,152,home,FALSE,NC State,61,Wolfpack,NC State Wolfpack,NC State
401171307,2020-02-16,4,59,away,FALSE,Georgia Tech,65,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401169359,2020-02-16,4,58,home,FALSE,South Florida,47,Bulls,South Florida Bulls,South Florida
401169359,2020-02-16,4,41,away,FALSE,UConn,67,Huskies,UConn Huskies,UConn
401172180,2020-02-16,4,38,home,FALSE,Colorado,66,Buffaloes,Colorado Buffaloes,Colorado
401172180,2020-02-16,4,24,away,FALSE,Stanford,69,Cardinal,Stanford Cardinal,Stanford
401171308,2020-02-16,4,97,home,FALSE,Louisville,82,Cardinals,Louisville Cardinals,Louisville
401171308,2020-02-16,4,87,away,FALSE,Notre Dame,49,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401166899,2020-02-16,4,213,home,FALSE,Penn State,69,Lady Lions,Penn State Lady Lions,Penn State
401166899,2020-02-16,4,120,away,FALSE,Maryland,106,Terrapins,Maryland Terrapins,Maryland
401172182,2020-02-16,4,12,home,FALSE,Arizona,72,Wildcats,Arizona Wildcats,Arizona
401172182,2020-02-16,4,265,away,FALSE,Washington State,57,Cougars,Washington State Cougars,Washington St
401177618,2020-02-16,4,305,home,FALSE,DePaul,97,Blue Demons,DePaul Blue Demons,DePaul
401177618,2020-02-16,4,2752,away,FALSE,Xavier,65,Musketeers,Xavier Musketeers,Xavier
401171304,2020-02-16,4,150,home,FALSE,Duke,66,Blue Devils,Duke Blue Devils,Duke
401171304,2020-02-16,4,52,away,FALSE,Florida State,64,Seminoles,Florida State Seminoles,Florida St
401166897,2020-02-16,4,2294,home,FALSE,Iowa,97,Hawkeyes,Iowa Hawkeyes,Iowa
401166897,2020-02-16,4,275,away,FALSE,Wisconsin,71,Badgers,Wisconsin Badgers,Wisconsin
401166898,2020-02-16,4,77,home,FALSE,Northwestern,60,Wildcats,Northwestern Wildcats,Northwestern
401166898,2020-02-16,4,158,away,FALSE,Nebraska,56,Cornhuskers,Nebraska Cornhuskers,Nebraska
401166896,2020-02-16,4,84,home,FALSE,Indiana,76,Hoosiers,Indiana Hoosiers,Indiana
401166896,2020-02-16,4,194,away,FALSE,Ohio State,80,Buckeyes,Ohio State Buckeyes,Ohio State
401172181,2020-02-16,4,9,home,FALSE,Arizona State,72,Sun Devils,Arizona State Sun Devils,Arizona St
401172181,2020-02-16,4,264,away,FALSE,Washington,68,Huskies,Washington Huskies,Washington
