game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401270625,2020-12-20,4,152,home,FALSE,NC State,78,Wolfpack,NC State Wolfpack,NC State
401270625,2020-12-20,4,2390,away,FALSE,Miami,47,Hurricanes,Miami Hurricanes,Miami
401263195,2020-12-20,4,254,home,FALSE,Utah,60,Utes,Utah Utes,Utah
401263195,2020-12-20,4,12,away,FALSE,Arizona,77,Wildcats,Arizona Wildcats,Arizona
401263267,2020-12-20,4,245,home,FALSE,Texas A&M,57,Aggies,Texas A&M Aggies,Texas A&M
401263267,2020-12-20,4,242,away,FALSE,Rice,53,Owls,Rice Owls,Rice
401257416,2020-12-20,4,344,home,FALSE,Mississippi State,72,Bulldogs,Mississippi State Bulldogs,Mississippi St
401257416,2020-12-20,4,2110,away,FALSE,Central Arkansas,49,Sugar Bears,Central Arkansas Sugar Bears,C Arkansas
401264791,2020-12-20,4,84,home,FALSE,Indiana,81,Hoosiers,Indiana Hoosiers,Indiana
401264791,2020-12-20,4,158,away,FALSE,Nebraska,45,Cornhuskers,Nebraska Cornhuskers,Nebraska
401260438,2020-12-20,4,103,home,FALSE,Boston College,70,Eagles,Boston College Eagles,Boston College
401260438,2020-12-20,4,183,away,FALSE,Syracuse,83,Orange,Syracuse Orange,Syracuse
