game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401172168,2020,regular-season,2020-02-09,4,24,home,FALSE,Stanford,79,Cardinal,Stanford Cardinal,Stanford
401172168,2020,regular-season,2020-02-09,4,30,away,FALSE,USC,59,Trojans,USC Trojans,USC
401172167,2020,regular-season,2020-02-09,5,204,home,FALSE,Oregon State,58,Beavers,Oregon State Beavers,Oregon St
401172167,2020,regular-season,2020-02-09,5,12,away,FALSE,Arizona,65,Wildcats,Arizona Wildcats,Arizona
401172172,2020,regular-season,2020-02-09,5,25,home,FALSE,California,70,Golden Bears,California Golden Bears,California
401172172,2020,regular-season,2020-02-09,5,26,away,FALSE,UCLA,74,Bruins,UCLA Bruins,UCLA
401166881,2020,regular-season,2020-02-09,4,120,home,FALSE,Maryland,79,Terrapins,Maryland Terrapins,Maryland
401166881,2020,regular-season,2020-02-09,4,164,away,FALSE,Rutgers,50,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401177617,2020,regular-season,2020-02-09,4,2550,home,FALSE,Seton Hall,76,Pirates,Seton Hall Pirates,Seton Hall
401177617,2020,regular-season,2020-02-09,4,305,away,FALSE,DePaul,86,Blue Demons,DePaul Blue Demons,DePaul
401171288,2020,regular-season,2020-02-09,4,52,home,FALSE,Florida State,63,Seminoles,Florida State Seminoles,Florida St
401171288,2020,regular-season,2020-02-09,4,258,away,FALSE,Virginia,55,Cavaliers,Virginia Cavaliers,Virginia
401166882,2020,regular-season,2020-02-09,4,158,home,FALSE,Nebraska,53,Cornhuskers,Nebraska Cornhuskers,Nebraska
401166882,2020,regular-season,2020-02-09,4,84,away,FALSE,Indiana,57,Hoosiers,Indiana Hoosiers,Indiana
401166885,2020,regular-season,2020-02-09,4,2509,home,FALSE,Purdue,71,Boilermakers,Purdue Boilermakers,Purdue
401166885,2020,regular-season,2020-02-09,4,2294,away,FALSE,Iowa,83,Hawkeyes,Iowa Hawkeyes,Iowa
401179874,2020,regular-season,2020-02-09,4,2181,home,FALSE,Drake,83,Bulldogs,Drake Bulldogs,Drake
401179874,2020,regular-season,2020-02-09,4,2623,away,FALSE,Missouri State,89,Lady Bears,Missouri State Lady Bears,Missouri St
