game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401600423,2024,regular-season,2024-03-05,2,356,home,FALSE,Illinois,71,Fighting Illini,Illinois Fighting Illini,Illinois
401600423,2024,regular-season,2024-03-05,2,2509,away,FALSE,Purdue,77,Boilermakers,Purdue Boilermakers,Purdue
401604226,2024,regular-season,2024-03-05,2,153,home,FALSE,North Carolina,84,Tar Heels,North Carolina Tar Heels,North Carolina
401604226,2024,regular-season,2024-03-05,2,87,away,FALSE,Notre Dame,51,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401597221,2024,regular-season,2024-03-05,2,142,home,FALSE,Missouri,74,Tigers,Missouri Tigers,Missouri
401597221,2024,regular-season,2024-03-05,2,2,away,FALSE,Auburn,101,Tigers,Auburn Tigers,Auburn
401603512,2024,regular-season,2024-03-05,2,2305,home,FALSE,Kansas,90,Jayhawks,Kansas Jayhawks,Kansas
401603512,2024,regular-season,2024-03-05,2,2306,away,FALSE,Kansas State,68,Wildcats,Kansas State Wildcats,Kansas St
401597222,2024,regular-season,2024-03-05,2,57,home,FALSE,Florida,105,Gators,Florida Gators,Florida
401597222,2024,regular-season,2024-03-05,2,333,away,FALSE,Alabama,87,Crimson Tide,Alabama Crimson Tide,Alabama
401597316,2024,regular-season,2024-03-05,2,2439,home,FALSE,UNLV,62,Rebels,UNLV Rebels,UNLV
401597316,2024,regular-season,2024-03-05,2,21,away,FALSE,San Diego State,58,Aztecs,San Diego State Aztecs,San Diego St
401602169,2024,regular-season,2024-03-05,2,58,home,FALSE,South Florida,85,Bulls,South Florida Bulls,South Florida
401602169,2024,regular-season,2024-03-05,2,2655,away,FALSE,Tulane,72,Green Wave,Tulane Green Wave,Tulane
401596937,2024,regular-season,2024-03-05,2,139,home,FALSE,Saint Louis,83,Billikens,Saint Louis Billikens,Saint Louis
401596937,2024,regular-season,2024-03-05,2,2168,away,FALSE,Dayton,100,Flyers,Dayton Flyers,Dayton
