game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
243332633,2004-11-28,2,2633,home,FALSE,Tennessee,52,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
243332633,2004-11-28,2,218,away,FALSE,Temple,48,Owls,Temple Owls,Temple
243330061,2004-11-28,2,61,home,FALSE,Georgia,87,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
243330061,2004-11-28,2,2541,away,FALSE,Santa Clara,68,Broncos,Santa Clara Broncos,Santa Clara
243330026,2004-11-28,2,26,home,FALSE,UCLA,63,Bruins,UCLA Bruins,UCLA
243330026,2004-11-28,2,251,away,FALSE,Texas,60,Longhorns,Texas Longhorns,Texas
243332439,2004-11-28,2,2439,home,FALSE,UNLV,76,Lady Rebels,UNLV Lady Rebels,UNLV
243332439,2004-11-28,2,153,away,FALSE,North Carolina,84,Tar Heels,North Carolina Tar Heels,North Carolina
243330024,2004-11-28,2,24,home,FALSE,Stanford,61,Cardinal,Stanford Cardinal,Stanford
243330024,2004-11-28,2,2641,away,FALSE,Texas Tech,58,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
243330194,2004-11-28,2,194,home,FALSE,Ohio State,86,Buckeyes,Ohio State Buckeyes,Ohio State
243330194,2004-11-28,2,71,away,FALSE,Bradley,52,Braves,Bradley Braves,Bradley
243330127,2004-11-28,2,127,home,FALSE,Michigan State,75,Spartans,Michigan State Spartans,Michigan St
243330127,2004-11-28,2,2628,away,FALSE,TCU,80,Horned Frogs,TCU Horned Frogs,TCU
243330156,2004-11-28,2,156,home,FALSE,Creighton,71,Bluejays,Creighton Bluejays,Creighton
243330156,2004-11-28,2,135,away,FALSE,Minnesota,79,Golden Gophers,Minnesota Golden Gophers,Minnesota
243332348,2004-11-28,2,2348,home,FALSE,Louisiana Tech,67,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
243332348,2004-11-28,2,2032,away,FALSE,Arkansas State,50,Red Wolves,Arkansas State Red Wolves,Arkansas St
243330222,2004-11-28,2,222,home,FALSE,Villanova,59,Wildcats,Villanova Wildcats,Villanova
243330222,2004-11-28,2,250,away,FALSE,UT Arlington,53,Mavericks,UT Arlington Mavericks,UT Arlington
