game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320760142,2012,post-season,2012-03-16,2,142,home,TRUE,Missouri,84,Tigers,Missouri Tigers,Missouri
320760142,2012,post-season,2012-03-16,2,2450,away,TRUE,Norfolk State,86,Spartans,Norfolk State Spartans,Norfolk St
320760153,2012,post-season,2012-03-16,2,153,home,TRUE,North Carolina,77,Tar Heels,North Carolina Tar Heels,North Carolina
320760153,2012,post-season,2012-03-16,2,261,away,TRUE,Vermont,58,Catamounts,Vermont Catamounts,Vermont
320760127,2012,post-season,2012-03-16,2,127,home,TRUE,Michigan State,89,Spartans,Michigan State Spartans,Michigan St
320760127,2012,post-season,2012-03-16,2,112358,away,TRUE,Long Island University,67,Sharks,Long Island University Sharks,Long Island
320762305,2012,post-season,2012-03-16,2,2305,home,TRUE,Kansas,65,Jayhawks,Kansas Jayhawks,Kansas
320762305,2012,post-season,2012-03-16,2,2174,away,TRUE,Detroit Mercy,50,Titans,Detroit Mercy Titans,Detroit Mercy
320760150,2012,post-season,2012-03-16,2,150,home,TRUE,Duke,70,Blue Devils,Duke Blue Devils,Duke
320760150,2012,post-season,2012-03-16,2,2329,away,TRUE,Lehigh,75,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
320760052,2012,post-season,2012-03-16,2,52,home,TRUE,Florida State,66,Seminoles,Florida State Seminoles,Florida St
320760052,2012,post-season,2012-03-16,2,179,away,TRUE,St. Bonaventure,63,Bonnies,St. Bonaventure Bonnies,St Bonaventure
320760130,2012,post-season,2012-03-16,2,130,home,TRUE,Michigan,60,Wolverines,Michigan Wolverines,Michigan
320760130,2012,post-season,2012-03-16,2,195,away,TRUE,Ohio,65,Bobcats,Ohio Bobcats,Ohio
320760046,2012,post-season,2012-03-16,2,46,home,TRUE,Georgetown,74,Hoyas,Georgetown Hoyas,Georgetown
320760046,2012,post-season,2012-03-16,2,2057,away,TRUE,Belmont,59,Bruins,Belmont Bruins,Belmont
320760156,2012,post-season,2012-03-16,2,156,home,TRUE,Creighton,58,Bluejays,Creighton Bluejays,Creighton
320760156,2012,post-season,2012-03-16,2,333,away,TRUE,Alabama,57,Crimson Tide,Alabama Crimson Tide,Alabama
320760021,2012,post-season,2012-03-16,2,21,home,TRUE,San Diego State,65,Aztecs,San Diego State Aztecs,San Diego St
320760021,2012,post-season,2012-03-16,2,152,away,TRUE,NC State,79,Wolfpack,NC State Wolfpack,NC State
320762608,2012,post-season,2012-03-16,2,2608,home,TRUE,Saint Mary's,69,Gaels,Saint Mary's Gaels,Saint Mary's
320762608,2012,post-season,2012-03-16,2,2509,away,TRUE,Purdue,72,Boilermakers,Purdue Boilermakers,Purdue
320760057,2012,post-season,2012-03-16,2,57,home,TRUE,Florida,71,Gators,Florida Gators,Florida
320760057,2012,post-season,2012-03-16,2,258,away,TRUE,Virginia,45,Cavaliers,Virginia Cavaliers,Virginia
320762132,2012,post-season,2012-03-16,2,2132,home,TRUE,Cincinnati,65,Bearcats,Cincinnati Bearcats,Cincinnati
320762132,2012,post-season,2012-03-16,2,251,away,TRUE,Texas,59,Longhorns,Texas Longhorns,Texas
320760235,2012,post-season,2012-03-16,2,235,home,TRUE,Memphis,54,Tigers,Memphis Tigers,Memphis
320760235,2012,post-season,2012-03-16,2,139,away,TRUE,Saint Louis,61,Billikens,Saint Louis Billikens,Saint Louis
320760218,2012,post-season,2012-03-16,2,218,home,TRUE,Temple,44,Owls,Temple Owls,Temple
320760218,2012,post-season,2012-03-16,2,58,away,TRUE,South Florida,58,Bulls,South Florida Bulls,South Florida
320760087,2012,post-season,2012-03-16,2,87,home,TRUE,Notre Dame,63,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
320760087,2012,post-season,2012-03-16,2,2752,away,TRUE,Xavier,67,Musketeers,Xavier Musketeers,Xavier
