game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320062750,2012,regular-season,2012-01-06,2,2750,home,FALSE,Wright State,62,Raiders,Wright State Raiders,Wright St
320062750,2012,regular-season,2012-01-06,2,2086,away,FALSE,Butler,63,Bulldogs,Butler Bulldogs,Butler
320062561,2012,regular-season,2012-01-06,2,2561,home,FALSE,Siena,73,Saints,Siena Saints,Siena
320062561,2012,regular-season,2012-01-06,2,2217,away,FALSE,Fairfield,60,Stags,Fairfield Stags,Fairfield
320062520,2012,regular-season,2012-01-06,2,2520,home,FALSE,Rider,99,Broncs,Rider Broncs,Rider
320062520,2012,regular-season,2012-01-06,2,2368,away,FALSE,Marist,86,Red Foxes,Marist Red Foxes,Marist
320062174,2012,regular-season,2012-01-06,2,2174,home,FALSE,Detroit Mercy,71,Titans,Detroit Mercy Titans,Detroit Mercy
320062174,2012,regular-season,2012-01-06,2,2674,away,FALSE,Valparaiso,73,Beacons,Valparaiso Beacons,Valparaiso
320062057,2012,regular-season,2012-01-06,2,2057,home,FALSE,Belmont,74,Bruins,Belmont Bruins,Belmont
320062057,2012,regular-season,2012-01-06,2,288,away,FALSE,Lipscomb,85,Bisons,Lipscomb Bisons,Lipscomb
320062005,2012,regular-season,2012-01-06,2,2005,home,FALSE,Air Force,68,Falcons,Air Force Falcons,Air Force
320062005,2012,regular-season,2012-01-06,2,2130,away,FALSE,Chicago State,54,Cougars,Chicago State Cougars,Chicago St
320060314,2012,regular-season,2012-01-06,2,314,home,FALSE,Iona,73,Gaels,Iona Gaels,Iona
320060314,2012,regular-season,2012-01-06,2,315,away,FALSE,Niagara,61,Purple Eagles,Niagara Purple Eagles,Niagara
