game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250032169,2005,regular-season,2005-01-03,2,2169,home,FALSE,Delaware State,50,Hornets,Delaware State Hornets,Delaware St
250032169,2005,regular-season,2005-01-03,2,2426,away,FALSE,Navy,43,Midshipmen,Navy Midshipmen,Navy
250032382,2005,regular-season,2005-01-03,2,2382,home,FALSE,Mercer,67,Bears,Mercer Bears,Mercer
250032382,2005,regular-season,2005-01-03,2,2247,away,FALSE,Georgia State,56,Panthers,Georgia State Panthers,Georgia St
250032350,2005,regular-season,2005-01-03,2,2350,home,FALSE,Loyola Chicago,56,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
250032350,2005,regular-season,2005-01-03,2,2174,away,FALSE,Detroit Mercy,62,Titans,Detroit Mercy Titans,Detroit Mercy
250032097,2005,regular-season,2005-01-03,2,2097,home,FALSE,Campbell,57,Fighting Camels,Campbell Fighting Camels,Campbell
250032097,2005,regular-season,2005-01-03,2,2241,away,FALSE,Gardner-Webb,54,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
250030152,2005,regular-season,2005-01-03,2,152,home,FALSE,NC State,81,Wolfpack,NC State Wolfpack,NC State
250030152,2005,regular-season,2005-01-03,2,154,away,FALSE,Wake Forest,55,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
250032739,2005,regular-season,2005-01-03,2,2739,home,FALSE,Green Bay,69,Phoenix,Green Bay Phoenix,Green Bay
250032739,2005,regular-season,2005-01-03,2,2750,away,FALSE,Wright State,54,Raiders,Wright State Raiders,Wright St
250032582,2005,regular-season,2005-01-03,2,2582,home,FALSE,Southern,67,Jaguars,Southern Jaguars,Southern
250032582,2005,regular-season,2005-01-03,2,2640,away,FALSE,Texas Southern,55,Tigers,Texas Southern Tigers,Texas Southern
250032029,2005,regular-season,2005-01-03,2,2029,home,FALSE,Arkansas-Pine Bluff,41,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
250032029,2005,regular-season,2005-01-03,2,2400,away,FALSE,Mississippi Valley State,50,Devilettes,Mississippi Valley State Devilettes,Miss Valley St
250032016,2005,regular-season,2005-01-03,2,2016,home,FALSE,Alcorn State,93,Lady Braves,Alcorn State Lady Braves,Alcorn St
250032016,2005,regular-season,2005-01-03,2,2504,away,FALSE,Prairie View A&M,55,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
250032010,2005,regular-season,2005-01-03,2,2010,home,FALSE,Alabama A&M,53,Bulldogs,Alabama A&M Bulldogs,Alabama A&M
250032010,2005,regular-season,2005-01-03,2,2755,away,FALSE,Grambling,46,Lady Tigers,Grambling Lady Tigers,Grambling
250032460,2005,regular-season,2005-01-03,2,2460,home,FALSE,Northern Iowa,65,Panthers,Northern Iowa Panthers,Northern Iowa
250032460,2005,regular-season,2005-01-03,2,2623,away,FALSE,Missouri State,55,Lady Bears,Missouri State Lady Bears,Missouri St
250032737,2005,regular-season,2005-01-03,2,2737,home,FALSE,Winthrop,46,Eagles,Winthrop Eagles,Winthrop
250032737,2005,regular-season,2005-01-03,2,2046,away,FALSE,Austin Peay,49,Governors,Austin Peay Governors,Austin Peay
250032569,2005,regular-season,2005-01-03,2,2569,home,FALSE,South Carolina State,77,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
250032569,2005,regular-season,2005-01-03,2,324,away,FALSE,Coastal Carolina,68,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
250032529,2005,regular-season,2005-01-03,2,2529,home,FALSE,Sacred Heart,65,Pioneers,Sacred Heart Pioneers,Sacred Heart
250032529,2005,regular-season,2005-01-03,2,225,away,FALSE,Brown,51,Bears,Brown Bears,Brown
250032520,2005,regular-season,2005-01-03,2,2520,home,FALSE,Rider,57,Broncs,Rider Broncs,Rider
250032520,2005,regular-season,2005-01-03,2,219,away,FALSE,Pennsylvania,74,Quakers,Pennsylvania Quakers,Penn
250032450,2005,regular-season,2005-01-03,2,2450,home,FALSE,Norfolk State,69,Spartans,Norfolk State Spartans,Norfolk St
250032450,2005,regular-season,2005-01-03,2,2515,away,FALSE,Radford,76,Highlanders,Radford Highlanders,Radford
250032393,2005,regular-season,2005-01-03,2,2393,home,FALSE,Middle Tennessee,56,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
250032393,2005,regular-season,2005-01-03,2,2571,away,FALSE,South Dakota State,58,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
250032230,2005,regular-season,2005-01-03,2,2230,home,FALSE,Fordham,50,Rams,Fordham Rams,Fordham
250032230,2005,regular-season,2005-01-03,2,45,away,FALSE,George Washington,72,Revolutionaries,George Washington Revolutionaries,G Washington
250032184,2005,regular-season,2005-01-03,2,2184,home,FALSE,Duquesne,68,Dukes,Duquesne Dukes,Duquesne
250032184,2005,regular-season,2005-01-03,2,2603,away,FALSE,Saint Joseph's,79,Hawks,Saint Joseph's Hawks,Saint Joseph's
250032168,2005,regular-season,2005-01-03,2,2168,home,FALSE,Dayton,51,Flyers,Dayton Flyers,Dayton
250032168,2005,regular-season,2005-01-03,2,2752,away,FALSE,Xavier,64,Musketeers,Xavier Musketeers,Xavier
250032142,2005,regular-season,2005-01-03,2,2142,home,FALSE,Colgate,63,Raiders,Colgate Raiders,Colgate
250032142,2005,regular-season,2005-01-03,2,2514,away,FALSE,Quinnipiac,61,Bobcats,Quinnipiac Bobcats,Quinnipiac
250032116,2005,regular-season,2005-01-03,2,2116,home,FALSE,UCF,49,Knights,UCF Knights,UCF
