game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
250182630,2005,regular-season,2005-01-18,3,2630,home,FALSE,UT Martin,75,Skyhawks,UT Martin Skyhawks,UT Martin
250182630,2005,regular-season,2005-01-18,3,93,away,FALSE,Murray State,72,Racers,Murray State Racers,Murray St
250182870,2005,regular-season,2005-01-18,2,2870,home,FALSE,Purdue Fort Wayne,73,Mastodons,Purdue Fort Wayne Mastodons,Purdue FW
250182870,2005,regular-season,2005-01-18,2,2754,away,FALSE,Youngstown State,97,Penguins,Youngstown State Penguins,Youngstown St
250182737,2005,regular-season,2005-01-18,2,2737,home,FALSE,Winthrop,33,Eagles,Winthrop Eagles,Winthrop
250182737,2005,regular-season,2005-01-18,2,2427,away,FALSE,UNC Asheville,52,Bulldogs,UNC Asheville Bulldogs,UNC Asheville
250182598,2005,regular-season,2005-01-18,2,2598,home,FALSE,St. Francis (PA),63,Red Flash,St. Francis (PA) Red Flash,St Francis PA
250182598,2005,regular-season,2005-01-18,2,2523,away,FALSE,Robert Morris,67,Colonials,Robert Morris Colonials,Robert Morris
250182329,2005,regular-season,2005-01-18,2,2329,home,FALSE,Lehigh,53,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
250182329,2005,regular-season,2005-01-18,2,219,away,FALSE,Pennsylvania,68,Quakers,Pennsylvania Quakers,Penn
250182309,2005,regular-season,2005-01-18,2,2309,home,FALSE,Kent State,69,Golden Flashes,Kent State Golden Flashes,Kent State
250182309,2005,regular-season,2005-01-18,2,2711,away,FALSE,Western Michigan,67,Broncos,Western Michigan Broncos,W Michigan
250182166,2005,regular-season,2005-01-18,2,2166,home,FALSE,Davidson,66,Wildcats,Davidson Wildcats,Davidson
250182166,2005,regular-season,2005-01-18,2,2430,away,FALSE,UNC Greensboro,78,Spartans,UNC Greensboro Spartans,UNC Greensboro
250182117,2005,regular-season,2005-01-18,2,2117,home,FALSE,Central Michigan,55,Chippewas,Central Michigan Chippewas,C Michigan
250182117,2005,regular-season,2005-01-18,2,2649,away,FALSE,Toledo,64,Rockets,Toledo Rockets,Toledo
250182115,2005,regular-season,2005-01-18,2,2115,home,FALSE,Central Connecticut,61,Blue Devils,Central Connecticut Blue Devils,C Connecticut
250182115,2005,regular-season,2005-01-18,2,159,away,FALSE,Dartmouth,67,Big Green,Dartmouth Big Green,Dartmouth
250180276,2005,regular-season,2005-01-18,2,276,home,FALSE,Marshall,88,Thundering Herd,Marshall Thundering Herd,Marshall
250180276,2005,regular-season,2005-01-18,2,195,away,FALSE,Ohio,87,Bobcats,Ohio Bobcats,Ohio
250180225,2005,regular-season,2005-01-18,2,225,home,FALSE,Brown,64,Bears,Brown Bears,Brown
250180225,2005,regular-season,2005-01-18,2,2426,away,FALSE,Navy,54,Midshipmen,Navy Midshipmen,Navy
250182619,2005,regular-season,2005-01-18,2,2619,home,FALSE,Stony Brook,61,Seawolves,Stony Brook Seawolves,Stony Brook
250182619,2005,regular-season,2005-01-18,2,2066,away,FALSE,Binghamton,68,Bearcats,Binghamton Bearcats,Binghamton
250182739,2005,regular-season,2005-01-18,2,2739,home,FALSE,Green Bay,86,Phoenix,Green Bay Phoenix,Green Bay
250182739,2005,regular-season,2005-01-18,2,2571,away,FALSE,South Dakota State,52,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
250182542,2005,regular-season,2005-01-18,2,3,home,FALSE,Birmingham-Southern,82,Panthers,Birmingham-Southern Panthers,Birm-Southern
250182542,2005,regular-season,2005-01-18,2,2542,away,FALSE,Savannah State,36,Tigers,Savannah State Tigers,Savannah St
250180142,2005,regular-season,2005-01-18,2,142,home,FALSE,Missouri,51,Tigers,Missouri Tigers,Missouri
250180142,2005,regular-season,2005-01-18,2,38,away,FALSE,Colorado,56,Buffaloes,Colorado Buffaloes,Colorado
