game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
253630239,2006,regular-season,2005-12-29,2,239,home,FALSE,Baylor,82,Bears,Baylor Bears,Baylor
253630239,2006,regular-season,2005-12-29,2,2534,away,FALSE,Sam Houston,42,Bearkats,Sam Houston Bearkats,Sam Houston
253630295,2006,regular-season,2005-12-29,3,295,home,FALSE,Old Dominion,80,Monarchs,Old Dominion Monarchs,Old Dominion
253630295,2006,regular-season,2005-12-29,3,153,away,FALSE,North Carolina,88,Tar Heels,North Carolina Tar Heels,North Carolina
253630120,2006,regular-season,2005-12-29,2,120,home,FALSE,Maryland,94,Terrapins,Maryland Terrapins,Maryland
253630120,2006,regular-season,2005-12-29,2,2115,away,FALSE,Central Connecticut,57,Blue Devils,Central Connecticut Blue Devils,C Connecticut
253630194,2006,regular-season,2005-12-29,2,194,home,FALSE,Ohio State,74,Buckeyes,Ohio State Buckeyes,Ohio State
253630194,2006,regular-season,2005-12-29,2,213,away,FALSE,Penn State,53,Lady Lions,Penn State Lady Lions,Penn State
253630041,2006,regular-season,2005-12-29,2,41,home,FALSE,UConn,78,Huskies,UConn Huskies,UConn
253630041,2006,regular-season,2005-12-29,2,399,away,FALSE,UAlbany,44,Great Danes,UAlbany Great Danes,UAlbany
253630009,2006,regular-season,2005-12-29,2,9,home,FALSE,Arizona State,64,Sun Devils,Arizona State Sun Devils,Arizona St
253630009,2006,regular-season,2005-12-29,2,264,away,FALSE,Washington,51,Huskies,Washington Huskies,Washington
253630077,2006,regular-season,2005-12-29,2,77,home,FALSE,Northwestern,54,Wildcats,Northwestern Wildcats,Northwestern
253630077,2006,regular-season,2005-12-29,2,135,away,FALSE,Minnesota,69,Golden Gophers,Minnesota Golden Gophers,Minnesota
253630235,2006,regular-season,2005-12-29,2,235,home,FALSE,Memphis,44,Tigers,Memphis Tigers,Memphis
253630235,2006,regular-season,2005-12-29,2,61,away,FALSE,Georgia,97,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
253632509,2006,regular-season,2005-12-29,2,2509,home,FALSE,Purdue,77,Boilermakers,Purdue Boilermakers,Purdue
253632509,2006,regular-season,2005-12-29,2,275,away,FALSE,Wisconsin,57,Badgers,Wisconsin Badgers,Wisconsin
253630259,2006,regular-season,2005-12-29,2,259,home,FALSE,Virginia Tech,76,Hokies,Virginia Tech Hokies,Virginia Tech
253630259,2006,regular-season,2005-12-29,2,357,away,FALSE,Texas A&M-Corpus Christi,64,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
