game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
303230150,2010-11-19,2,150,home,FALSE,Duke,110,Blue Devils,Duke Blue Devils,Duke
303230150,2010-11-19,2,2142,away,FALSE,Colgate,58,Raiders,Colgate Raiders,Colgate
303230251,2010-11-19,2,251,home,TRUE,Texas,66,Longhorns,Texas Longhorns,Texas
303230251,2010-11-19,2,221,away,TRUE,Pittsburgh,68,Panthers,Pittsburgh Panthers,Pitt
303232305,2010-11-19,2,2305,home,FALSE,Kansas,93,Jayhawks,Kansas Jayhawks,Kansas
303232305,2010-11-19,2,249,away,FALSE,North Texas,60,Mean Green,North Texas Mean Green,North Texas
303230135,2010-11-19,2,135,home,TRUE,Minnesota,72,Golden Gophers,Minnesota Golden Gophers,Minnesota
303230135,2010-11-19,2,153,away,TRUE,North Carolina,67,Tar Heels,North Carolina Tar Heels,North Carolina
303232501,2010-11-19,2,2501,home,FALSE,Portland,48,Pilots,Portland Pilots,Portland
303232501,2010-11-19,2,96,away,FALSE,Kentucky,79,Wildcats,Kentucky Wildcats,Kentucky
303230356,2010-11-19,2,356,home,TRUE,Illinois,80,Fighting Illini,Illinois Fighting Illini,Illinois
303230356,2010-11-19,2,120,away,TRUE,Maryland,76,Terrapins,Maryland Terrapins,Maryland
303232747,2010-11-19,2,2747,home,TRUE,Wofford,59,Terriers,Wofford Terriers,Wofford
303232747,2010-11-19,2,46,away,TRUE,Georgetown,74,Hoyas,Georgetown Hoyas,Georgetown
