game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300130066,2010,regular-season,2010-01-13,2,66,home,FALSE,Iowa State,83,Cyclones,Iowa State Cyclones,Iowa State
300130066,2010,regular-season,2010-01-13,2,251,away,FALSE,Texas,90,Longhorns,Texas Longhorns,Texas
300130158,2010,regular-season,2010-01-13,2,158,home,FALSE,Nebraska,72,Cornhuskers,Nebraska Cornhuskers,Nebraska
300130158,2010,regular-season,2010-01-13,2,2305,away,FALSE,Kansas,84,Jayhawks,Kansas Jayhawks,Kansas
300140164,2010,regular-season,2010-01-13,2,164,home,FALSE,Rutgers,65,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
300140164,2010,regular-season,2010-01-13,2,183,away,FALSE,Syracuse,81,Orange,Syracuse Orange,Syracuse
300130127,2010,regular-season,2010-01-13,2,127,home,FALSE,Michigan State,60,Spartans,Michigan State Spartans,Michigan St
300130127,2010,regular-season,2010-01-13,2,135,away,FALSE,Minnesota,53,Golden Gophers,Minnesota Golden Gophers,Minnesota
300130150,2010,regular-season,2010-01-13,2,150,home,FALSE,Duke,79,Blue Devils,Duke Blue Devils,Duke
300130150,2010,regular-season,2010-01-13,2,103,away,FALSE,Boston College,59,Eagles,Boston College Eagles,Boston College
300140058,2010,regular-season,2010-01-13,2,58,home,FALSE,South Florida,50,Bulls,South Florida Bulls,South Florida
300140058,2010,regular-season,2010-01-13,2,277,away,FALSE,West Virginia,69,Mountaineers,West Virginia Mountaineers,West Virginia
300130228,2010,regular-season,2010-01-13,2,228,home,FALSE,Clemson,83,Tigers,Clemson Tigers,Clemson
300130228,2010,regular-season,2010-01-13,2,153,away,FALSE,North Carolina,64,Tar Heels,North Carolina Tar Heels,North Carolina
300130077,2010,regular-season,2010-01-13,2,77,home,FALSE,Northwestern,50,Wildcats,Northwestern Wildcats,Northwestern
300130077,2010,regular-season,2010-01-13,2,275,away,FALSE,Wisconsin,60,Badgers,Wisconsin Badgers,Wisconsin
300130041,2010,regular-season,2010-01-13,2,41,home,FALSE,UConn,57,Huskies,UConn Huskies,UConn
300130041,2010,regular-season,2010-01-13,2,221,away,FALSE,Pittsburgh,67,Panthers,Pittsburgh Panthers,Pitt
300132005,2010,regular-season,2010-01-13,2,2005,home,FALSE,Air Force,49,Falcons,Air Force Falcons,Air Force
300132005,2010,regular-season,2010-01-13,2,252,away,FALSE,BYU,67,Cougars,BYU Cougars,BYU
300130219,2010,regular-season,2010-01-13,2,219,home,FALSE,Pennsylvania,45,Quakers,Pennsylvania Quakers,Penn
300130219,2010,regular-season,2010-01-13,2,218,away,FALSE,Temple,60,Owls,Temple Owls,Temple
300130258,2010,regular-season,2010-01-13,2,258,home,FALSE,Virginia,82,Cavaliers,Virginia Cavaliers,Virginia
300130258,2010,regular-season,2010-01-13,2,59,away,FALSE,Georgia Tech,75,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
300130061,2010,regular-season,2010-01-13,2,61,home,FALSE,Georgia,76,Bulldogs,Georgia Bulldogs,Georgia
300130061,2010,regular-season,2010-01-13,2,145,away,FALSE,Ole Miss,80,Rebels,Ole Miss Rebels,Ole Miss
300130259,2010,regular-season,2010-01-13,2,259,home,FALSE,Virginia Tech,81,Hokies,Virginia Tech Hokies,Virginia Tech
300130259,2010,regular-season,2010-01-13,2,2390,away,FALSE,Miami,66,Hurricanes,Miami Hurricanes,Miami
